mean 0.673340123893805, prms 0.0970602435915301, median 0.667867, min 0.617898, max 3.51538, adev 0.0231348822930535, rms 0.0970349773556232
=== Full report: ===
 1600 uqw-0678.png 886x1331 0.67 -0.08
 1601 uqw-0679.png 887x1390 0.64 -0.36
 1602 uqw-0680.png 920x1379 0.67 -0.06
 1603 uqw-0681.png 883x1341 0.66 -0.15
 1604 uqw-0682.png 897x1417 0.63 -0.42
 1605 uqw-0683.png 903x1307 0.69 0.18
 1606 uqw-0684.png 889x1406 0.63 -0.42
 1607 uqw-0685.png 882x1360 0.65 -0.26
 1608 uqw-0686.png 890x1377 0.65 -0.28
 1609 uqw-0687.png 887x1321 0.67 -0.02
 1610 uqw-0688.png 974x1398 0.70 0.24
 1611 uqw-0689.png 887x1340 0.66 -0.12
 1612 uqw-0690.png 886x1342 0.66 -0.14
 1613 uqw-0691.png 910x1365 0.67 -0.07
 1614 uqw-0692.png 882x1410 0.63 -0.49
 1615 uqw-0693.png 879x1349 0.65 -0.22
 1616 uqw-0694.png 924x1415 0.65 -0.21
 1617 uqw-0695.png 887x1336 0.66 -0.10
 1618 uqw-0696.png 960x1406 0.68 0.10
 1619 uqw-0697.png 888x1381 0.64 -0.31
 1620 uqw-0698.png 900x1403 0.64 -0.33
 1621 uqw-0699.png 906x1331 0.68 0.08
 1622 uqw-0700.png 942x1388 0.68 0.05
 1623 uqw-0701.png 878x1314 0.67 -0.05
 1624 uqw-0702.png 903x1387 0.65 -0.23
 1625 uqw-0703.png 898x1316 0.68 0.09
 1626 uqw-0704.png 909x1402 0.65 -0.26
 1627 uqw-0705.png 882x1339 0.66 -0.15
 1628 uqw-0706.png 911x1405 0.65 -0.26
 1629 uqw-0707.png 880x1330 0.66 -0.12
 1630 uqw-0708.png 887x1402 0.63 -0.42
 1631 uqw-0709.png 881x1339 0.66 -0.16
 1632 uqw-0710.png 911x1393 0.65 -0.20
 1633 uqw-0711.png 898x1317 0.68 0.09
 1634 uqw-0712.png 935x1409 0.66 -0.10
 1635 uqw-0713.png 910x1397 0.65 -0.23
 1636 uqw-0714.png 973x1401 0.69 0.22
 1637 uqw-0715.png 891x1388 0.64 -0.32
 1638 uqw-0716.png 905x1396 0.65 -0.26
 1639 uqw-0717.png 887x1377 0.64 -0.30
 1640 uqw-0718.png 932x1397 0.67 -0.06
 1641 uqw-0719.png 889x1370 0.65 -0.25
 1642 uqw-0720.png 924x1401 0.66 -0.14
 1643 uqw-0721.png 913x1331 0.69 0.13
 1644 uqw-0722.png 924x1401 0.66 -0.14
 1645 uqw-0723.png 901x1356 0.66 -0.09
 1646 uqw-0724.png 899x1401 0.64 -0.33
 1647 uqw-0725.png 912x1312 0.70 0.22
 1648 uqw-0726.png 934x1404 0.67 -0.08
 1649 uqw-0727.png 884x1342 0.66 -0.15
 1650 uqw-0728.png 932x1392 0.67 -0.04
 1651 uqw-0729.png 886x1336 0.66 -0.10
 1652 uqw-0730.png 907x1392 0.65 -0.22
 1653 uqw-0731.png 881x1315 0.67 -0.03
 1654 uqw-0732.png 911x1410 0.65 -0.28
 1655 uqw-0733.png 877x1344 0.65 -0.21
 1656 uqw-0734.png 900x1396 0.64 -0.30
 1657 uqw-0735.png 882x1327 0.66 -0.09
 1658 uqw-0736.png 914x260 3.52 29.28
 1659 uqw-0737.png 879x1333 0.66 -0.14
 1660 uqw-0738.png 896x1420 0.63 -0.44
 1661 uqw-0739.png 879x1311 0.67 -0.03
 1662 uqw-0740.png 888x1388 0.64 -0.35
 1663 uqw-0741.png 916x1405 0.65 -0.22
 1664 uqw-0742.png 920x1383 0.67 -0.08
 1665 uqw-0743.png 889x1317 0.68 0.02
 1666 uqw-0744.png 927x1410 0.66 -0.16
 1667 uqw-0745.png 896x1310 0.68 0.11
 1668 uqw-0746.png 909x1409 0.65 -0.29
 1669 uqw-0747.png 890x1322 0.67 -0.00
 1670 uqw-0748.png 897x1400 0.64 -0.34
 1671 uqw-0749.png 895x1355 0.66 -0.13
 1672 uqw-0750.png 870x1408 0.62 -0.57
 1673 uqw-0751.png 883x1357 0.65 -0.23
 1674 uqw-0752.png 882x1383 0.64 -0.37
 1675 uqw-0753.png 895x1309 0.68 0.11
 1676 uqw-0754.png 907x1387 0.65 -0.20
 1677 uqw-0755.png 900x1316 0.68 0.11
 1678 uqw-0756.png 896x1390 0.64 -0.30
 1679 uqw-0757.png 890x1336 0.67 -0.07
 1680 uqw-0758.png 907x1403 0.65 -0.28
 1681 uqw-0759.png 889x1311 0.68 0.05
 1682 uqw-0760.png 931x1393 0.67 -0.05
 1683 uqw-0761.png 914x1314 0.70 0.23
 1684 uqw-0762.png 884x1405 0.63 -0.45
 1685 uqw-0763.png 883x1310 0.67 0.01
 1686 uqw-0764.png 905x1399 0.65 -0.27
 1687 uqw-0765.png 891x1312 0.68 0.06
 1688 uqw-0766.png 880x1344 0.65 -0.19
 1689 uqw-0767.png 884x1369 0.65 -0.28
 1690 uqw-0768.png 897x1399 0.64 -0.33
 1691 uqw-0769.png 905x1317 0.69 0.14
 1692 uqw-0770.png 916x1389 0.66 -0.14
 1693 uqw-0771.png 878x1312 0.67 -0.04
 1694 uqw-0772.png 883x1401 0.63 -0.44
 1695 uqw-0773.png 893x1391 0.64 -0.32
 1696 uqw-0774.png 912x1400 0.65 -0.23
 1697 uqw-0775.png 881x1317 0.67 -0.05
 1698 uqw-0776.png 915x1402 0.65 -0.21
 1699 uqw-0777.png 888x1317 0.67 0.01
 1700 uqw-0778.png 912x1387 0.66 -0.16
 1701 uqw-0779.png 881x1368 0.64 -0.30
 1702 uqw-0780.png 960x1367 0.70 0.30
 1703 uqw-0781.png 878x1319 0.67 -0.08
 1704 uqw-0782.png 942x1395 0.68 0.02
 1705 uqw-0783.png 889x1318 0.67 0.01
 1706 uqw-0784.png 900x1400 0.64 -0.31
 1707 uqw-0785.png 879x1340 0.66 -0.18
 1708 uqw-0786.png 912x1427 0.64 -0.35
 1709 uqw-0787.png 882x1323 0.67 -0.07
 1710 uqw-0788.png 892x1412 0.63 -0.43
 1711 uqw-0789.png 880x1315 0.67 -0.04
 1712 uqw-0790.png 897x1400 0.64 -0.34
 1713 uqw-0791.png 916x1316 0.70 0.23
 1714 uqw-0792.png 908x1402 0.65 -0.26
 1715 uqw-0793.png 885x1318 0.67 -0.02
 1716 uqw-0794.png 905x1399 0.65 -0.27
 1717 uqw-0795.png 884x1314 0.67 -0.01
 1718 uqw-0796.png 889x1391 0.64 -0.35
 1719 uqw-0797.png 877x1316 0.67 -0.07
 1720 uqw-0798.png 884x1313 0.67 -0.00
 1721 uqw-0799.png 883x1346 0.66 -0.18
 1722 uqw-0800.png 896x1391 0.64 -0.30
 1723 uqw-0801.png 893x1313 0.68 0.07
 1724 uqw-0802.png 889x1391 0.64 -0.35
 1725 uqw-0803.png 882x1314 0.67 -0.02
 1726 uqw-0804.png 928x1409 0.66 -0.15
 1727 uqw-0805.png 934x1384 0.67 0.02
 1728 uqw-0806.png 903x1411 0.64 -0.34
 1729 uqw-0807.png 884x1317 0.67 -0.02
 1730 uqw-0808.png 881x1384 0.64 -0.38
 1731 uqw-0809.png 882x1317 0.67 -0.04
 1732 uqw-0810.png 974x1392 0.70 0.27
 1733 uqw-0811.png 916x1361 0.67 -0.00
 1734 uqw-0812.png 874x1384 0.63 -0.43
 1735 uqw-0813.png 892x1340 0.67 -0.08
 1736 uqw-0814.png 889x1373 0.65 -0.27
 1737 uqw-0815.png 907x1369 0.66 -0.11
 1738 uqw-0816.png 919x1319 0.70 0.24
 1739 uqw-0817.png 902x1377 0.66 -0.19
 1740 uqw-0818.png 890x1389 0.64 -0.34
 1741 uqw-0819.png 894x1384 0.65 -0.28
 1742 uqw-0820.png 899x1401 0.64 -0.33
 1743 uqw-0821.png 911x1310 0.70 0.23
 1744 uqw-0822.png 930x1401 0.66 -0.10
 1745 uqw-0823.png 883x1310 0.67 0.01
 1746 uqw-0824.png 897x1401 0.64 -0.34
 1747 uqw-0825.png 878x1350 0.65 -0.24
 1748 uqw-0826.png 904x1392 0.65 -0.25
 1749 uqw-0827.png 879x1316 0.67 -0.06
 1750 uqw-0828.png 900x1405 0.64 -0.34
 1751 uqw-0829.png 883x1317 0.67 -0.03
 1752 uqw-0830.png 903x1404 0.64 -0.31
 1753 uqw-0831.png 892x1378 0.65 -0.27
 1754 uqw-0832.png 894x1406 0.64 -0.39
 1755 uqw-0833.png 884x1314 0.67 -0.01
 1756 uqw-0834.png 930x1402 0.66 -0.10
 1757 uqw-0835.png 885x1310 0.68 0.02
 1758 uqw-0836.png 893x1404 0.64 -0.38
 1759 uqw-0837.png 938x624 1.50 8.55
 1760 uqw-0838.png 919x1397 0.66 -0.16
 1761 uqw-0839.png 906x1319 0.69 0.14
 1762 uqw-0840.png 968x1400 0.69 0.19
 1763 uqw-0841.png 912x1316 0.69 0.20
 1764 uqw-0842.png 905x1410 0.64 -0.32
 1765 uqw-0843.png 896x1319 0.68 0.06
 1766 uqw-0844.png 956x1403 0.68 0.08
 1767 uqw-0845.png 885x1320 0.67 -0.03
 1768 uqw-0846.png 887x1406 0.63 -0.44
 1769 uqw-0847.png 885x1353 0.65 -0.20
 1770 uqw-0848.png 950x1412 0.67 -0.01
 1771 uqw-0849.png 895x1323 0.68 0.03
 1772 uqw-0850.png 896x1401 0.64 -0.35
 1773 uqw-0851.png 879x1349 0.65 -0.22
 1774 uqw-0852.png 893x1415 0.63 -0.44
 1775 uqw-0853.png 884x1324 0.67 -0.06
 1776 uqw-0854.png 896x1405 0.64 -0.37
 1777 uqw-0855.png 885x1326 0.67 -0.06
 1778 uqw-0856.png 899x1406 0.64 -0.35
 1779 uqw-0857.png 885x1320 0.67 -0.03
 1780 uqw-0858.png 909x1401 0.65 -0.25
 1781 uqw-0859.png 900x1322 0.68 0.08
 1782 uqw-0860.png 886x1399 0.63 -0.41
 1783 uqw-0861.png 886x1318 0.67 -0.01
 1784 uqw-0862.png 904x1396 0.65 -0.27
 1785 uqw-0863.png 884x1327 0.67 -0.07
 1786 uqw-0864.png 890x1396 0.64 -0.37
 1787 uqw-0865.png 931x1321 0.70 0.32
 1788 uqw-0866.png 891x1400 0.64 -0.38
 1789 uqw-0867.png 884x1323 0.67 -0.05
 1790 uqw-0868.png 902x1413 0.64 -0.36
 1791 uqw-0869.png 917x1320 0.69 0.22
 1792 uqw-0870.png 902x1425 0.63 -0.42
 1793 uqw-0871.png 888x1321 0.67 -0.01
 1794 uqw-0872.png 883x1399 0.63 -0.43
 1795 uqw-0873.png 880x1321 0.67 -0.07
 1796 uqw-0874.png 955x1395 0.68 0.12
 1797 uqw-0875.png 888x1380 0.64 -0.31
 1798 uqw-0876.png 912x1388 0.66 -0.17
 1799 uqw-0877.png 879x1324 0.66 -0.10
 1800 uqw-0878.png 906x1383 0.66 -0.19
 1801 uqw-0879.png 937x1323 0.71 0.36
 1802 uqw-0880.png 900x1395 0.65 -0.29
 1803 uqw-0881.png 961x1372 0.70 0.28
 1804 uqw-0882.png 906x1407 0.64 -0.30
 1805 uqw-0883.png 885x1323 0.67 -0.05
 1806 uqw-0884.png 900x1412 0.64 -0.37
 1807 uqw-0885.png 889x1426 0.62 -0.51
 1808 uqw-0886.png 916x1384 0.66 -0.12
 1809 uqw-0887.png 910x1389 0.66 -0.19
 1810 uqw-0888.png 916x1390 0.66 -0.15
 1811 uqw-0889.png 947x1338 0.71 0.35
 1812 uqw-0890.png 903x1394 0.65 -0.26
 1813 uqw-0891.png 907x1390 0.65 -0.21
 1814 uqw-0892.png 902x1406 0.64 -0.33
 1815 uqw-0893.png 915x1374 0.67 -0.08
 1816 uqw-0894.png 884x1426 0.62 -0.55
 1817 uqw-0895.png 929x1426 0.65 -0.23
 1818 uqw-0896.png 901x1416 0.64 -0.38
 1819 uqw-0897.png 954x1426 0.67 -0.04
 1820 uqw-0898.png 929x1427 0.65 -0.23
 1821 uqw-0899.png 917x1419 0.65 -0.28
 1822 uqw-0900.png 901x1408 0.64 -0.34
 1823 uqw-0901.png 902x1323 0.68 0.09
 1824 uqw-0902.png 905x1408 0.64 -0.32
 1825 uqw-0903.png 893x1389 0.64 -0.31
 1826 uqw-0904.png 912x1394 0.65 -0.20
 1827 uqw-0905.png 912x1319 0.69 0.19
 1828 uqw-0906.png 903x1401 0.64 -0.30
 1829 uqw-0907.png 902x1366 0.66 -0.13
 1830 uqw-0908.png 917x1265 0.72 0.53
 1831 uqw-0909.png 922x1375 0.67 -0.03
 1832 uqw-0910.png 872x1379 0.63 -0.42
 1833 uqw-0911.png 907x1372 0.66 -0.13
 1834 uqw-0912.png 904x1401 0.65 -0.29
 1835 uqw-0913.png 900x1391 0.65 -0.27
 1836 uqw-0914.png 897x1402 0.64 -0.35
 1837 uqw-0915.png 901x1380 0.65 -0.21
 1838 uqw-0916.png 904x1396 0.65 -0.27
 1839 uqw-0917.png 914x1384 0.66 -0.13
 1840 uqw-0918.png 894x1386 0.65 -0.29
 1841 uqw-0919.png 898x1371 0.65 -0.19
 1842 uqw-0920.png 914x1400 0.65 -0.21
 1843 uqw-0921.png 911x1315 0.69 0.20
 1844 uqw-0922.png 925x1408 0.66 -0.17
 1845 uqw-0923.png 919x1319 0.70 0.24
 1846 uqw-0924.png 899x1397 0.64 -0.31
 1847 uqw-0925.png 898x1341 0.67 -0.04
 1848 uqw-0926.png 917x1423 0.64 -0.30
 1849 uqw-0927.png 912x1342 0.68 0.06
 1850 uqw-0928.png 906x1424 0.64 -0.38
 1851 uqw-0929.png 908x1362 0.67 -0.07
 1852 uqw-0930.png 903x1394 0.65 -0.26
 1853 uqw-0931.png 912x1381 0.66 -0.13
 1854 uqw-0932.png 897x1398 0.64 -0.33
 1855 uqw-0933.png 914x1380 0.66 -0.11
 1856 uqw-0934.png 902x1400 0.64 -0.30
 1857 uqw-0935.png 908x1380 0.66 -0.16
 1858 uqw-0936.png 895x1426 0.63 -0.47
 1859 uqw-0937.png 908x1426 0.64 -0.38
 1860 uqw-0938.png 934x1395 0.67 -0.04
 1861 uqw-0939.png 902x1390 0.65 -0.25
 1862 uqw-0940.png 905x1402 0.65 -0.29
 1863 uqw-0941.png 898x1342 0.67 -0.04
 1864 uqw-0942.png 913x1398 0.65 -0.21
 1865 uqw-0943.png 904x1315 0.69 0.15
 1866 uqw-0944.png 903x1381 0.65 -0.20
 1867 uqw-0945.png 913x1422 0.64 -0.32
 1868 uqw-0946.png 889x1402 0.63 -0.40
 1869 uqw-0947.png 899x1374 0.65 -0.20
 1870 uqw-0948.png 879x1387 0.63 -0.41
 1871 uqw-0949.png 870x1369 0.64 -0.39
 1872 uqw-0950.png 925x1387 0.67 -0.07
 1873 uqw-0951.png 902x1424 0.63 -0.41
 1874 uqw-0952.png 902x1396 0.65 -0.28
 1875 uqw-0953.png 910x1380 0.66 -0.14
 1876 uqw-0954.png 884x1427 0.62 -0.55
 1877 uqw-0955.png 900x1392 0.65 -0.28
 1878 uqw-0956.png 919x1407 0.65 -0.21
 1879 uqw-0957.png 928x1387 0.67 -0.04
 1880 uqw-0958.png 889x1396 0.64 -0.38
 1881 uqw-0959.png 931x334 2.79 21.78
 1882 uqw-0960.png 903x1394 0.65 -0.26
 1883 uqw-0961.png 897x1426 0.63 -0.46
 1884 uqw-0962.png 929x1401 0.66 -0.11
 1885 uqw-0963.png 904x1316 0.69 0.14
 1886 uqw-0964.png 928x1394 0.67 -0.08
 1887 uqw-0965.png 898x1359 0.66 -0.13
 1888 uqw-0966.png 949x1403 0.68 0.03
 1889 uqw-0967.png 921x1426 0.65 -0.28
 1890 uqw-0968.png 906x1393 0.65 -0.24
 1891 uqw-0969.png 910x1374 0.66 -0.11
 1892 uqw-0970.png 900x1394 0.65 -0.29
 1893 uqw-0971.png 909x1429 0.64 -0.38
 1894 uqw-0972.png 897x1405 0.64 -0.36
 1895 uqw-0973.png 906x1388 0.65 -0.21
 1896 uqw-0974.png 899x1388 0.65 -0.26
 1897 uqw-0975.png 910x1423 0.64 -0.35
 1898 uqw-0976.png 891x1399 0.64 -0.38
 1899 uqw-0977.png 904x1391 0.65 -0.24
 1900 uqw-0978.png 895x1395 0.64 -0.33
 1901 uqw-0979.png 878x1314 0.67 -0.05
 1902 uqw-0980.png 911x1383 0.66 -0.15
 1903 uqw-0981.png 915x1351 0.68 0.04
 1904 uqw-0982.png 906x1377 0.66 -0.16
 1905 uqw-0983.png 896x1315 0.68 0.08
 1906 uqw-0984.png 897x1406 0.64 -0.36
 1907 uqw-0985.png 897x1341 0.67 -0.05
 1908 uqw-0986.png 929x1404 0.66 -0.12
 1909 uqw-0987.png 906x1386 0.65 -0.20
 1910 uqw-0988.png 911x1410 0.65 -0.28
 1911 uqw-0989.png 900x1391 0.65 -0.27
 1912 uqw-0990.png 908x1411 0.64 -0.31
 1913 uqw-0991.png 906x1397 0.65 -0.26
 1914 uqw-0992.png 947x1378 0.69 0.14
 1915 uqw-0993.png 900x1329 0.68 0.04
 1916 uqw-0994.png 897x1394 0.64 -0.31
 1917 uqw-0995.png 916x1432 0.64 -0.35
 1918 uqw-0996.png 902x1412 0.64 -0.36
 1919 uqw-0997.png 947x1399 0.68 0.04
 1920 uqw-0998.png 903x1409 0.64 -0.33
 1921 uqw-0999.png 900x1350 0.67 -0.07
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.618 ( -0.57) 1638
01. 0.690 (+00.18) 269
02. 0.763 (+00.92) 3
03. 0.835 (+01.67) 1
04. 0.908 (+02.41) 1
05. 0.980 (+03.16) 1
06. 1.053 (+03.91) 0
07. 1.125 (+04.65) 4
08. 1.197 (+05.40) 0
09. 1.270 (+06.15) 0
10. 1.342 (+06.89) 0
11. 1.415 (+07.64) 0
12. 1.487 (+08.38) 1
13. 1.560 (+09.13) 0
14. 1.632 (+09.88) 0
15. 1.704 (+10.62) 0
16. 1.777 (+11.37) 0
17. 1.849 (+12.12) 0
18. 1.922 (+12.86) 0
19. 1.994 (+13.61) 0
20. 2.067 (+14.35) 0
21. 2.139 (+15.10) 0
22. 2.212 (+15.85) 0
23. 2.284 (+16.59) 1
24. 2.356 (+17.34) 0
25. 2.429 (+18.09) 0
26. 2.501 (+18.83) 0
27. 2.574 (+19.58) 0
28. 2.646 (+20.33) 0
29. 2.719 (+21.07) 1
30. 2.791 (+21.82) 0
31. 2.863 (+22.56) 0
32. 2.936 (+23.31) 0
33. 3.008 (+24.06) 0
34. 3.081 (+24.80) 0
35. 3.153 (+25.55) 0
36. 3.226 (+26.30) 0
37. 3.298 (+27.04) 0
38. 3.371 (+27.79) 0
39. 3.443 (+28.53) 0
40. 3.515 (+29.28) 1
=== Wide ones out (stddev > 3): ===
uqw-0060.png uqw-0069.png uqw-1520.png uqw-1600.png uqw-1924.png uqw-0585.png uqw-0736.png uqw-0837.png uqw-0959.png 
=== Thin ones out (stddev < -1): ===

