mean 0.665964128902316, prms 0.214999855195229, median 0.661978, min 0.236571, max 6.18321, adev 0.0396887888918299, rms 0.214891570194557
=== Full report: ===
  522 mht-0522.png 1302x2105 0.62 -0.22
  523 mht-0523.png 1298x2100 0.62 -0.22
  524 mht-0524.png 1300x2106 0.62 -0.23
  525 mht-0525.png 1280x2099 0.61 -0.26
  526 mht-0526.png 1310x2112 0.62 -0.21
  527 mht-0527.png 1286x2100 0.61 -0.25
  528 mht-0528.png 1308x2104 0.62 -0.21
  529 mht-0529.png 1308x2096 0.62 -0.19
  530 mht-0530.png 1418x2132 0.67 -0.00
  531 mht-0531.png 1436x2113 0.68 0.06
  532 mht-0532.png 1296x1713 0.76 0.42
  533 mht-0533.png 1308x1946 0.67 0.03
  534 mht-0534.png 1307x2111 0.62 -0.22
  535 mht-0535.png 1417x2133 0.66 -0.01
  536 mht-0536.png 1414x2123 0.67 0.00
  537 mht-0537.png 1417x2114 0.67 0.02
  538 mht-0538.png 1424x2135 0.67 0.00
  539 mht-0539.png 1416x2120 0.67 0.01
  540 mht-0540.png 1416x2128 0.67 -0.00
  541 mht-0541.png 1305x2100 0.62 -0.21
  542 mht-0542.png 1307x2114 0.62 -0.22
  543 mht-0543.png 1412x2128 0.66 -0.01
  544 mht-0544.png 1410x2130 0.66 -0.02
  545 mht-0545.png 1306x2110 0.62 -0.22
  546 mht-0546.png 1412x2133 0.66 -0.02
  547 mht-0547.png 1278x1502 0.85 0.86
  548 mht-0548.png 1304x1948 0.67 0.02
  549 mht-0549.png 1415x2132 0.66 -0.01
  550 mht-0550.png 1420x2136 0.66 -0.01
  551 mht-0551.png 1417x2130 0.67 -0.00
  552 mht-0552.png 1302x2110 0.62 -0.23
  553 mht-0553.png 1384x2140 0.65 -0.09
  554 mht-0554.png 1412x2142 0.66 -0.03
  555 mht-0555.png 1303x2101 0.62 -0.21
  556 mht-0556.png 1422x2133 0.67 0.00
  557 mht-0557.png 1410x2126 0.66 -0.01
  558 mht-0558.png 1298x2106 0.62 -0.23
  559 mht-0559.png 1388x2118 0.66 -0.05
  560 mht-0560.png 1410x2126 0.66 -0.01
  561 mht-0561.png 1406x2129 0.66 -0.03
  562 mht-0562.png 1412x2133 0.66 -0.02
  563 mht-0563.png 1409x2116 0.67 -0.00
  564 mht-0564.png 1419x2139 0.66 -0.01
  565 mht-0565.png 1302x2096 0.62 -0.21
  566 mht-0566.png 1412x2142 0.66 -0.03
  567 mht-0567.png 1418x2125 0.67 0.01
  568 mht-0568.png 1408x1342 1.05 1.78
  569 mht-0569.png 1340x1961 0.68 0.08
  570 mht-0570.png 1412x2136 0.66 -0.02
  571 mht-0571.png 1300x2098 0.62 -0.22
  572 mht-0572.png 1427x2126 0.67 0.02
  573 mht-0573.png 1418x2126 0.67 0.00
  574 mht-0574.png 1301x1178 1.10 2.04
  575 mht-0575.png 1284x1945 0.66 -0.03
  576 mht-0576.png 1415x2118 0.67 0.01
  577 mht-0577.png 1303x2104 0.62 -0.22
  578 mht-0578.png 1308x2110 0.62 -0.21
  579 mht-0579.png 1305x2106 0.62 -0.22
  580 mht-0580.png 1412x2126 0.66 -0.01
  581 mht-0581.png 1410x2129 0.66 -0.02
  582 mht-0582.png 1301x2108 0.62 -0.23
  583 mht-0583.png 1392x2117 0.66 -0.04
  584 mht-0584.png 1300x2103 0.62 -0.22
  585 mht-0585.png 1399x2124 0.66 -0.03
  586 mht-0586.png 1413x2138 0.66 -0.02
  587 mht-0587.png 1416x2116 0.67 0.01
  588 mht-0588.png 1412x2130 0.66 -0.01
  589 mht-0589.png 1376x2137 0.64 -0.10
  590 mht-0590.png 1412x2138 0.66 -0.03
  591 mht-0591.png 1412x2120 0.67 0.00
  592 mht-0592.png 1414x2130 0.66 -0.01
  593 mht-0593.png 1412x2118 0.67 0.00
  594 mht-0594.png 1415x2124 0.67 0.00
  595 mht-0595.png 1418x2115 0.67 0.02
  596 mht-0596.png 1412x2142 0.66 -0.03
  597 mht-0597.png 1427x2129 0.67 0.02
  598 mht-0598.png 1411x2122 0.66 -0.00
  599 mht-0599.png 1409x2116 0.67 -0.00
  600 mht-0600.png 1414x2140 0.66 -0.02
  601 mht-0601.png 1414x2116 0.67 0.01
  602 mht-0602.png 1409x2123 0.66 -0.01
  603 mht-0603.png 1304x2096 0.62 -0.20
  604 mht-0604.png 1419x2126 0.67 0.01
  605 mht-0605.png 1298x2098 0.62 -0.22
  606 mht-0606.png 1424x2134 0.67 0.01
  607 mht-0607.png 1421x2124 0.67 0.01
  608 mht-0608.png 1310x2108 0.62 -0.21
  609 mht-0609.png 1428x2116 0.67 0.04
  610 mht-0610.png 1420x2125 0.67 0.01
  611 mht-0611.png 1404x2122 0.66 -0.02
  612 mht-0612.png 1304x2108 0.62 -0.22
  613 mht-0613.png 1410x2117 0.67 0.00
  614 mht-0614.png 1302x2109 0.62 -0.23
  615 mht-0615.png 1408x2114 0.67 0.00
  616 mht-0616.png 1410x2136 0.66 -0.03
  617 mht-0617.png 1299x2108 0.62 -0.23
  618 mht-0618.png 1409x2132 0.66 -0.02
  619 mht-0619.png 1306x2098 0.62 -0.20
  620 mht-0620.png 1298x2109 0.62 -0.23
  621 mht-0621.png 1417x2115 0.67 0.02
  622 mht-0622.png 1302x2104 0.62 -0.22
  623 mht-0623.png 1300x2098 0.62 -0.22
  624 mht-0624.png 1301x2105 0.62 -0.22
  625 mht-0625.png 1302x2096 0.62 -0.21
  626 mht-0626.png 1410x2134 0.66 -0.02
  627 mht-0627.png 1414x2122 0.67 0.00
  628 mht-0628.png 1413x2133 0.66 -0.02
  629 mht-0629.png 1412x2122 0.67 -0.00
  630 mht-0630.png 1410x2134 0.66 -0.02
  631 mht-0631.png 1410x2128 0.66 -0.02
  632 mht-0632.png 1411x2127 0.66 -0.01
  633 mht-0633.png 1304x2102 0.62 -0.21
  634 mht-0634.png 1304x2108 0.62 -0.22
  635 mht-0635.png 1304x2100 0.62 -0.21
  636 mht-0636.png 1412x2132 0.66 -0.02
  637 mht-0637.png 1307x2098 0.62 -0.20
  638 mht-0638.png 1302x2102 0.62 -0.22
  639 mht-0639.png 1396x2123 0.66 -0.04
  640 mht-0640.png 1415x2120 0.67 0.01
  641 mht-0641.png 1310x2101 0.62 -0.20
  642 mht-0642.png 1416x2123 0.67 0.00
  643 mht-0643.png 1388x2118 0.66 -0.05
  644 mht-0644.png 1412x2123 0.67 -0.00
  645 mht-0645.png 1290x2102 0.61 -0.24
  646 mht-0646.png 1414x2120 0.67 0.00
  647 mht-0647.png 1302x2092 0.62 -0.20
  648 mht-0648.png 1413x2123 0.67 -0.00
  649 mht-0649.png 1304x2091 0.62 -0.20
  650 mht-0650.png 1415x2123 0.67 0.00
  651 mht-0651.png 1404x2112 0.66 -0.01
  652 mht-0652.png 1415x2120 0.67 0.01
  653 mht-0653.png 1412x2114 0.67 0.01
  654 mht-0654.png 1413x2113 0.67 0.01
  655 mht-0655.png 1282x1940 0.66 -0.02
  656 mht-0656.png 1416x2121 0.67 0.01
  657 mht-0657.png 1298x2098 0.62 -0.22
  658 mht-0658.png 1412x2128 0.66 -0.01
  659 mht-0659.png 1300x2095 0.62 -0.21
  660 mht-0660.png 1413x2123 0.67 -0.00
  661 mht-0661.png 1294x2094 0.62 -0.22
  662 mht-0662.png 1305x2103 0.62 -0.21
  663 mht-0663.png 1298x2106 0.62 -0.23
  664 mht-0664.png 1412x2128 0.66 -0.01
  665 mht-0665.png 1410x2112 0.67 0.01
  666 mht-0666.png 1418x2123 0.67 0.01
  667 mht-0667.png 1396x2113 0.66 -0.02
  668 mht-0668.png 1303x2109 0.62 -0.22
  669 mht-0669.png 1412x2108 0.67 0.02
  670 mht-0670.png 1303x2100 0.62 -0.21
  671 mht-0671.png 1392x2123 0.66 -0.05
  672 mht-0672.png 1410x2129 0.66 -0.02
  673 mht-0673.png 1300x2090 0.62 -0.20
  674 mht-0674.png 1417x2121 0.67 0.01
  675 mht-0675.png 1299x2090 0.62 -0.21
  676 mht-0676.png 1412x2123 0.67 -0.00
  677 mht-0677.png 1394x2117 0.66 -0.03
  678 mht-0678.png 1410x1000 1.41 3.46
  679 mht-0679.png 1296x1942 0.67 0.01
  680 mht-0680.png 1409x2136 0.66 -0.03
  681 mht-0681.png 1280x2099 0.61 -0.26
  682 mht-0682.png 1410x2139 0.66 -0.03
  683 mht-0683.png 1418x2119 0.67 0.01
  684 mht-0684.png 1298x2107 0.62 -0.23
  685 mht-0685.png 1282x2094 0.61 -0.25
  686 mht-0686.png 1409x2136 0.66 -0.03
  687 mht-0687.png 1413x2122 0.67 -0.00
  688 mht-0688.png 1411x2120 0.67 -0.00
  689 mht-0689.png 1302x2096 0.62 -0.21
  690 mht-0690.png 1412x2130 0.66 -0.01
  691 mht-0691.png 1298x2100 0.62 -0.22
  692 mht-0692.png 1418x2129 0.67 0.00
  693 mht-0693.png 1403x2118 0.66 -0.02
  694 mht-0694.png 1306x2105 0.62 -0.21
  695 mht-0695.png 1276x2092 0.61 -0.26
  696 mht-0696.png 1298x2102 0.62 -0.23
  697 mht-0697.png 1302x2098 0.62 -0.21
  698 mht-0698.png 1427x2132 0.67 0.02
  699 mht-0699.png 1296x2090 0.62 -0.21
  700 mht-0700.png 1298x2099 0.62 -0.22
  701 mht-0701.png 1405x2118 0.66 -0.01
  702 mht-0702.png 1410x2129 0.66 -0.02
  703 mht-0703.png 1384x2113 0.65 -0.05
  704 mht-0704.png 1404x2126 0.66 -0.03
  705 mht-0705.png 1303x2095 0.62 -0.20
  706 mht-0706.png 1296x2104 0.62 -0.23
  707 mht-0707.png 1411x2115 0.67 0.01
  708 mht-0708.png 1298x2106 0.62 -0.23
  709 mht-0709.png 1298x2092 0.62 -0.21
  710 mht-0710.png 1423x2116 0.67 0.03
  711 mht-0711.png 1294x2092 0.62 -0.22
  712 mht-0712.png 1298x2098 0.62 -0.22
  713 mht-0713.png 1408x2129 0.66 -0.02
  714 mht-0714.png 1297x1811 0.72 0.23
  715 mht-0715.png 1302x1941 0.67 0.02
  716 mht-0716.png 1410x2131 0.66 -0.02
  717 mht-0717.png 1300x2090 0.62 -0.20
  718 mht-0718.png 1411x2126 0.66 -0.01
  719 mht-0719.png 1412x2111 0.67 0.01
  720 mht-0720.png 1412x2132 0.66 -0.02
  721 mht-0721.png 1382x2112 0.65 -0.05
  722 mht-0722.png 1406x2133 0.66 -0.03
  723 mht-0723.png 1289x2097 0.61 -0.24
  724 mht-0724.png 1300x2098 0.62 -0.22
  725 mht-0725.png 1285x2095 0.61 -0.24
  726 mht-0726.png 1407x2136 0.66 -0.03
  727 mht-0727.png 1300x2099 0.62 -0.22
  728 mht-0728.png 1425x2120 0.67 0.03
  729 mht-0729.png 1410x2113 0.67 0.01
  730 mht-0730.png 1304x2101 0.62 -0.21
  731 mht-0731.png 1290x2094 0.62 -0.23
  732 mht-0732.png 1412x2127 0.66 -0.01
  733 mht-0733.png 1417x2118 0.67 0.01
  734 mht-0734.png 1424x2122 0.67 0.02
  735 mht-0735.png 1412x2116 0.67 0.01
  736 mht-0736.png 1300x2099 0.62 -0.22
  737 mht-0737.png 1413x2112 0.67 0.01
  738 mht-0738.png 1409x2141 0.66 -0.04
  739 mht-0739.png 1388x2113 0.66 -0.04
  740 mht-0740.png 1300x2103 0.62 -0.22
  741 mht-0741.png 1300x2095 0.62 -0.21
  742 mht-0742.png 1410x2120 0.67 -0.00
  743 mht-0743.png 1272x2092 0.61 -0.27
  744 mht-0744.png 1301x2094 0.62 -0.21
  745 mht-0745.png 1306x2095 0.62 -0.20
  746 mht-0746.png 1420x2127 0.67 0.01
  747 mht-0747.png 1392x2112 0.66 -0.03
  748 mht-0748.png 1410x2127 0.66 -0.01
  749 mht-0749.png 1310x2092 0.63 -0.18
  750 mht-0750.png 1301x2100 0.62 -0.22
  751 mht-0751.png 1409x2131 0.66 -0.02
  752 mht-0752.png 1414x2118 0.67 0.01
  753 mht-0753.png 1416x2106 0.67 0.03
  754 mht-0754.png 1412x2124 0.66 -0.01
  755 mht-0755.png 1296x2098 0.62 -0.22
  756 mht-0756.png 1304x2100 0.62 -0.21
  757 mht-0757.png 1406x2113 0.67 -0.00
  758 mht-0758.png 1301x2104 0.62 -0.22
  759 mht-0759.png 1407x2120 0.66 -0.01
  760 mht-0760.png 1300x2099 0.62 -0.22
  761 mht-0761.png 1410x2104 0.67 0.02
  762 mht-0762.png 1419x2119 0.67 0.02
  763 mht-0763.png 1282x2092 0.61 -0.25
  764 mht-0764.png 1301x2101 0.62 -0.22
  765 mht-0765.png 1290x2090 0.62 -0.23
  766 mht-0766.png 1298x2098 0.62 -0.22
  767 mht-0767.png 1410x2106 0.67 0.02
  768 mht-0768.png 1410x2120 0.67 -0.00
  769 mht-0769.png 1408x2114 0.67 0.00
  770 mht-0770.png 1293x2096 0.62 -0.23
  771 mht-0771.png 1276x1352 0.94 1.29
  772 mht-0772.png 1294x1958 0.66 -0.02
  773 mht-0773.png 1276x2093 0.61 -0.26
  774 mht-0774.png 1294x2098 0.62 -0.23
  775 mht-0775.png 1406x2115 0.66 -0.01
  776 mht-0776.png 1302x2106 0.62 -0.22
  777 mht-0777.png 1404x2131 0.66 -0.03
  778 mht-0778.png 1414x2118 0.67 0.01
  779 mht-0779.png 1410x2112 0.67 0.01
  780 mht-0780.png 1410x2130 0.66 -0.02
  781 mht-0781.png 1419x2130 0.67 0.00
  782 mht-0782.png 1408x2134 0.66 -0.03
  783 mht-0783.png 1385x2119 0.65 -0.06
  784 mht-0784.png 1305x2102 0.62 -0.21
  785 mht-0785.png 1312x2100 0.62 -0.19
  786 mht-0786.png 1421x2131 0.67 0.00
  787 mht-0787.png 1414x2114 0.67 0.01
  788 mht-0788.png 1415x2129 0.66 -0.01
  789 mht-0789.png 1410x2112 0.67 0.01
  790 mht-0790.png 1410x2133 0.66 -0.02
  791 mht-0791.png 1414x2122 0.67 0.00
  792 mht-0792.png 1410x2123 0.66 -0.01
  793 mht-0793.png 1408x2116 0.67 -0.00
  794 mht-0794.png 1417x2130 0.67 -0.00
  795 mht-0795.png 1410x2120 0.67 -0.00
  796 mht-0796.png 1407x2127 0.66 -0.02
  797 mht-0797.png 1306x2096 0.62 -0.20
  798 mht-0798.png 1292x2106 0.61 -0.24
  799 mht-0799.png 1298x2098 0.62 -0.22
  800 mht-0800.png 1407x2132 0.66 -0.03
  801 mht-0801.png 1299x2099 0.62 -0.22
  802 mht-0802.png 1408x2130 0.66 -0.02
  803 mht-0803.png 1405x2124 0.66 -0.02
  804 mht-0804.png 1410x2126 0.66 -0.01
  805 mht-0805.png 1382x2120 0.65 -0.07
  806 mht-0806.png 1297x1108 1.17 2.35
  807 mht-0807.png 1305x1938 0.67 0.03
  808 mht-0808.png 1295x2102 0.62 -0.23
  809 mht-0809.png 1296x2098 0.62 -0.22
  810 mht-0810.png 1306x2109 0.62 -0.22
  811 mht-0811.png 1300x2094 0.62 -0.21
  812 mht-0812.png 1299x2102 0.62 -0.22
  813 mht-0813.png 1415x2119 0.67 0.01
  814 mht-0814.png 1300x2101 0.62 -0.22
  815 mht-0815.png 1297x2090 0.62 -0.21
  816 mht-0816.png 1412x2143 0.66 -0.03
  817 mht-0817.png 1406x2114 0.67 -0.00
  818 mht-0818.png 1414x2124 0.67 -0.00
  819 mht-0819.png 1302x2092 0.62 -0.20
  820 mht-0820.png 1414x2126 0.67 -0.00
  821 mht-0821.png 1414x2112 0.67 0.02
  822 mht-0822.png 1302x2107 0.62 -0.22
  823 mht-0823.png 1388x2123 0.65 -0.06
  824 mht-0824.png 1300x2102 0.62 -0.22
  825 mht-0825.png 1412x2133 0.66 -0.02
  826 mht-0826.png 1304x2098 0.62 -0.21
  827 mht-0827.png 1388x2117 0.66 -0.05
  828 mht-0828.png 1420x2130 0.67 0.00
  829 mht-0829.png 1390x2123 0.65 -0.05
  830 mht-0830.png 1299x2101 0.62 -0.22
  831 mht-0831.png 1416x2115 0.67 0.02
  832 mht-0832.png 1414x2130 0.66 -0.01
  833 mht-0833.png 1418x2119 0.67 0.01
  834 mht-0834.png 1296x2100 0.62 -0.23
  835 mht-0835.png 1308x2103 0.62 -0.20
  836 mht-0836.png 1410x2129 0.66 -0.02
  837 mht-0837.png 1406x2132 0.66 -0.03
  838 mht-0838.png 1298x2104 0.62 -0.23
  839 mht-0839.png 1411x1636 0.86 0.91
  840 mht-0840.png 1299x1952 0.67 -0.00
  841 mht-0841.png 1409x2130 0.66 -0.02
  842 mht-0842.png 1412x2110 0.67 0.02
  843 mht-0843.png 1415x2107 0.67 0.03
  844 mht-0844.png 1411x2130 0.66 -0.02
  845 mht-0845.png 1410x2116 0.67 0.00
  846 mht-0846.png 1414x2122 0.67 0.00
  847 mht-0847.png 1299x2094 0.62 -0.21
  848 mht-0848.png 1302x2102 0.62 -0.22
  849 mht-0849.png 1300x2096 0.62 -0.21
  850 mht-0850.png 1298x2104 0.62 -0.23
  851 mht-0851.png 1264x2093 0.60 -0.29
  852 mht-0852.png 1410x2122 0.66 -0.01
  853 mht-0853.png 1274x2088 0.61 -0.26
  854 mht-0854.png 1304x2104 0.62 -0.21
  855 mht-0855.png 1294x2092 0.62 -0.22
  856 mht-0856.png 1300x2100 0.62 -0.22
  857 mht-0857.png 1278x2091 0.61 -0.25
  858 mht-0858.png 1298x2097 0.62 -0.22
  859 mht-0859.png 1292x2094 0.62 -0.23
  860 mht-0860.png 1296x2101 0.62 -0.23
  861 mht-0861.png 1408x2103 0.67 0.02
  862 mht-0862.png 1301x2100 0.62 -0.22
  863 mht-0863.png 1296x2114 0.61 -0.25
  864 mht-0864.png 1412x2143 0.66 -0.03
  865 mht-0865.png 1278x2092 0.61 -0.26
  866 mht-0866.png 1300x2100 0.62 -0.22
  867 mht-0867.png 1390x2115 0.66 -0.04
  868 mht-0868.png 1416x2130 0.66 -0.01
  869 mht-0869.png 1412x2114 0.67 0.01
  870 mht-0870.png 1303x2104 0.62 -0.22
  871 mht-0871.png 1308x2102 0.62 -0.20
  872 mht-0872.png 1415x2123 0.67 0.00
  873 mht-0873.png 1410x2099 0.67 0.03
  874 mht-0874.png 1304x2105 0.62 -0.22
  875 mht-0875.png 1414x2108 0.67 0.02
  876 mht-0876.png 1310x2105 0.62 -0.20
  877 mht-0877.png 1414x775 1.82 5.39
  878 mht-0878.png 1301x1944 0.67 0.02
  879 mht-0879.png 1392x2122 0.66 -0.05
  880 mht-0880.png 1416x2126 0.67 0.00
  881 mht-0881.png 1260x2094 0.60 -0.30
  882 mht-0882.png 1298x2109 0.62 -0.23
  883 mht-0883.png 1408x2107 0.67 0.01
  884 mht-0884.png 1408x2135 0.66 -0.03
  885 mht-0885.png 1302x2099 0.62 -0.21
  886 mht-0886.png 1300x2104 0.62 -0.22
  887 mht-0887.png 1405x2134 0.66 -0.04
  888 mht-0888.png 1302x2109 0.62 -0.23
  889 mht-0889.png 1415x2113 0.67 0.02
  890 mht-0890.png 1301x2104 0.62 -0.22
  891 mht-0891.png 1417x2116 0.67 0.02
  892 mht-0892.png 1420x2125 0.67 0.01
  893 mht-0893.png 1421x2122 0.67 0.02
  894 mht-0894.png 1415x2130 0.66 -0.01
  895 mht-0895.png 1300x2096 0.62 -0.21
  896 mht-0896.png 1305x2102 0.62 -0.21
  897 mht-0897.png 1407x2118 0.66 -0.01
  898 mht-0898.png 1412x2125 0.66 -0.01
  899 mht-0899.png 1298x2112 0.61 -0.24
  900 mht-0900.png 1299x2104 0.62 -0.23
  901 mht-0901.png 1408x2120 0.66 -0.01
  902 mht-0902.png 1297x2103 0.62 -0.23
  903 mht-0903.png 1409x2120 0.66 -0.01
  904 mht-0904.png 1296x2098 0.62 -0.22
  905 mht-0905.png 1297x2098 0.62 -0.22
  906 mht-0906.png 1413x2138 0.66 -0.02
  907 mht-0907.png 1299x2091 0.62 -0.21
  908 mht-0908.png 1295x2103 0.62 -0.23
  909 mht-0909.png 1407x2116 0.66 -0.00
  910 mht-0910.png 1410x2126 0.66 -0.01
  911 mht-0911.png 1299x2097 0.62 -0.22
  912 mht-0912.png 1298x2107 0.62 -0.23
  913 mht-0913.png 1297x2096 0.62 -0.22
  914 mht-0914.png 1414x2123 0.67 0.00
  915 mht-0915.png 1418x2114 0.67 0.02
  916 mht-0916.png 1413x2128 0.66 -0.01
  917 mht-0917.png 1408x2120 0.66 -0.01
  918 mht-0918.png 1300x2100 0.62 -0.22
  919 mht-0919.png 1414x2114 0.67 0.01
  920 mht-0920.png 1298x2103 0.62 -0.23
  921 mht-0921.png 1298x2095 0.62 -0.22
  922 mht-0922.png 1301x2099 0.62 -0.21
  923 mht-0923.png 1293x2093 0.62 -0.22
  924 mht-0924.png 1297x2102 0.62 -0.23
  925 mht-0925.png 1302x2090 0.62 -0.20
  926 mht-0926.png 1296x2102 0.62 -0.23
  927 mht-0927.png 1409x2117 0.67 -0.00
  928 mht-0928.png 1410x2127 0.66 -0.01
  929 mht-0929.png 1415x2113 0.67 0.02
  930 mht-0930.png 1413x2134 0.66 -0.02
  931 mht-0931.png 1302x1768 0.74 0.33
  932 mht-0932.png 1300x1945 0.67 0.01
  933 mht-0933.png 1415x2105 0.67 0.03
  934 mht-0934.png 1306x2098 0.62 -0.20
  935 mht-0935.png 1412x2118 0.67 0.00
  936 mht-0936.png 1423x2121 0.67 0.02
  937 mht-0937.png 1414x2120 0.67 0.00
  938 mht-0938.png 1300x2113 0.62 -0.24
  939 mht-0939.png 1414x2119 0.67 0.01
  940 mht-0940.png 1306x2104 0.62 -0.21
  941 mht-0941.png 1414x2113 0.67 0.02
  942 mht-0942.png 1417x2132 0.66 -0.01
  943 mht-0943.png 1388x2111 0.66 -0.04
  944 mht-0944.png 1415x2130 0.66 -0.01
  945 mht-0945.png 1415x2112 0.67 0.02
  946 mht-0946.png 1414x2130 0.66 -0.01
  947 mht-0947.png 1306x2096 0.62 -0.20
  948 mht-0948.png 1303x2104 0.62 -0.22
  949 mht-0949.png 1421x2098 0.68 0.05
  950 mht-0950.png 1306x2103 0.62 -0.21
  951 mht-0951.png 1415x2104 0.67 0.03
  952 mht-0952.png 1414x2119 0.67 0.01
  953 mht-0953.png 1414x2106 0.67 0.03
  954 mht-0954.png 1302x2106 0.62 -0.22
  955 mht-0955.png 1305x2098 0.62 -0.20
  956 mht-0956.png 1303x2101 0.62 -0.21
  957 mht-0957.png 1417x939 1.51 3.92
  958 mht-0958.png 1304x1942 0.67 0.03
  959 mht-0959.png 1412x2132 0.66 -0.02
  960 mht-0960.png 1412x2126 0.66 -0.01
  961 mht-0961.png 1416x2116 0.67 0.01
  962 mht-0962.png 1415x2134 0.66 -0.01
  963 mht-0963.png 1410x2113 0.67 0.01
  964 mht-0964.png 1428x2120 0.67 0.04
  965 mht-0965.png 1306x2098 0.62 -0.20
  966 mht-0966.png 1413x2134 0.66 -0.02
  967 mht-0967.png 1424x2117 0.67 0.03
  968 mht-0968.png 1420x2127 0.67 0.01
  969 mht-0969.png 1416x2133 0.66 -0.01
  970 mht-0970.png 1414x2132 0.66 -0.01
  971 mht-0971.png 1420x2136 0.66 -0.01
  972 mht-0972.png 1427x2134 0.67 0.01
  973 mht-0973.png 1414x2121 0.67 0.00
  974 mht-0974.png 1410x2136 0.66 -0.03
  975 mht-0975.png 1400x2120 0.66 -0.03
  976 mht-0976.png 1418x2131 0.67 -0.00
  977 mht-0977.png 1417x2107 0.67 0.03
  978 mht-0978.png 1423x2136 0.67 0.00
  979 mht-0979.png 1425x2127 0.67 0.02
  980 mht-0980.png 1410x2130 0.66 -0.02
  981 mht-0981.png 1418x2115 0.67 0.02
  982 mht-0982.png 1413x2133 0.66 -0.02
  983 mht-0983.png 1431x2119 0.68 0.04
  984 mht-0984.png 1318x2112 0.62 -0.19
  985 mht-0985.png 1414x2136 0.66 -0.02
  986 mht-0986.png 1414x2143 0.66 -0.03
  987 mht-0987.png 1304x2098 0.62 -0.21
  988 mht-0988.png 1308x2102 0.62 -0.20
  989 mht-0989.png 1310x1938 0.68 0.05
  990 mht-0990.png 1410x2140 0.66 -0.03
  991 mht-0991.png 1419x2121 0.67 0.01
  992 mht-0992.png 1414x2124 0.67 -0.00
  993 mht-0993.png 1426x1662 0.86 0.89
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.237 ( -2.00) 1
01. 0.385 ( -1.31) 0
02. 0.534 ( -0.61) 968
03. 0.683 (+00.08) 5
04. 0.831 (+00.77) 6
05. 0.980 (+01.46) 2
06. 1.129 (+02.15) 1
07. 1.277 (+02.84) 2
08. 1.426 (+03.53) 1
09. 1.575 (+04.23) 1
10. 1.723 (+04.92) 1
11. 1.872 (+05.61) 1
12. 2.021 (+06.30) 1
13. 2.169 (+06.99) 1
14. 2.318 (+07.68) 0
15. 2.467 (+08.37) 1
16. 2.615 (+09.07) 0
17. 2.764 (+09.76) 0
18. 2.913 (+10.45) 0
19. 3.061 (+11.14) 0
20. 3.210 (+11.83) 0
21. 3.359 (+12.52) 0
22. 3.507 (+13.22) 0
23. 3.656 (+13.91) 0
24. 3.805 (+14.60) 0
25. 3.953 (+15.29) 0
26. 4.102 (+15.98) 0
27. 4.251 (+16.67) 0
28. 4.399 (+17.36) 0
29. 4.548 (+18.06) 0
30. 4.697 (+18.75) 0
31. 4.845 (+19.44) 0
32. 4.994 (+20.13) 0
33. 5.143 (+20.82) 0
34. 5.291 (+21.51) 0
35. 5.440 (+22.20) 0
36. 5.589 (+22.90) 0
37. 5.737 (+23.59) 0
38. 5.886 (+24.28) 0
39. 6.035 (+24.97) 0
40. 6.183 (+25.66) 1
=== Wide ones out (stddev > 3): ===
mht-0003.png mht-0029.png mht-0093.png mht-0217.png mht-0393.png mht-0499.png mht-0678.png mht-0877.png mht-0957.png 
=== Thin ones out (stddev < -1): ===
mht-0002.png 
