mean 0.623475664018164, prms 0.169851710905206, median 0.594699, min 0.57284, max 4.04858, adev 0.0529264399525382, rms 0.169755286423461
=== Full report: ===
  524 mgf-0523.png 921x1552 0.59 -0.18
  525 mgf-0524.png 920x1539 0.60 -0.15
  526 mgf-0525.png 921x1540 0.60 -0.15
  527 mgf-0526.png 921x1547 0.60 -0.17
  528 mgf-0527.png 921x1547 0.60 -0.17
  529 mgf-0528.png 921x1547 0.60 -0.17
  530 mgf-0529.png 921x1547 0.60 -0.17
  531 mgf-0530.png 924x1556 0.59 -0.17
  532 mgf-0531.png 920x1504 0.61 -0.07
  533 mgf-0532.png 1x1 1.00 2.22
  534 mgf-0533.png 924x1556 0.59 -0.17
  535 mgf-0534.png 920x1553 0.59 -0.18
  536 mgf-0535.png 920x1552 0.59 -0.18
  537 mgf-0536.png 921x1544 0.60 -0.16
  538 mgf-0537.png 924x1544 0.60 -0.15
  539 mgf-0538.png 924x1549 0.60 -0.16
  540 mgf-0539.png 924x1549 0.60 -0.16
  541 mgf-0540.png 921x1561 0.59 -0.20
  542 mgf-0541.png 924x1561 0.59 -0.19
  543 mgf-0542.png 921x1556 0.59 -0.19
  544 mgf-0543.png 924x1548 0.60 -0.16
  545 mgf-0544.png 920x1548 0.59 -0.17
  546 mgf-0545.png 921x1551 0.59 -0.17
  547 mgf-0546.png 1x1 1.00 2.22
  548 mgf-0547.png 920x1503 0.61 -0.07
  549 mgf-0548.png 1x1 1.00 2.22
  550 mgf-0549.png 921x1551 0.59 -0.17
  551 mgf-0550.png 921x1554 0.59 -0.18
  552 mgf-0551.png 924x1554 0.59 -0.17
  553 mgf-0552.png 924x1551 0.60 -0.16
  554 mgf-0553.png 924x1551 0.60 -0.16
  555 mgf-0554.png 924x1552 0.60 -0.17
  556 mgf-0555.png 920x1552 0.59 -0.18
  557 mgf-0556.png 924x1551 0.60 -0.16
  558 mgf-0557.png 921x1551 0.59 -0.17
  559 mgf-0558.png 923x1551 0.60 -0.17
  560 mgf-0559.png 924x1551 0.60 -0.16
  561 mgf-0560.png 924x1552 0.60 -0.17
  562 mgf-0561.png 920x1552 0.59 -0.18
  563 mgf-0562.png 924x1551 0.60 -0.16
  564 mgf-0563.png 924x1554 0.59 -0.17
  565 mgf-0564.png 924x1554 0.59 -0.17
  566 mgf-0565.png 921x1551 0.59 -0.17
  567 mgf-0566.png 921x1551 0.59 -0.17
  568 mgf-0567.png 924x1551 0.60 -0.16
  569 mgf-0568.png 924x1554 0.59 -0.17
  570 mgf-0569.png 920x1504 0.61 -0.07
  571 mgf-0570.png 1x1 1.00 2.22
  572 mgf-0571.png 920x1561 0.59 -0.20
  573 mgf-0572.png 921x1561 0.59 -0.20
  574 mgf-0573.png 921x1552 0.59 -0.18
  575 mgf-0574.png 920x1552 0.59 -0.18
  576 mgf-0575.png 921x1552 0.59 -0.18
  577 mgf-0576.png 924x1555 0.59 -0.17
  578 mgf-0577.png 920x1503 0.61 -0.07
  579 mgf-0578.png 1x1 1.00 2.22
  580 mgf-0579.png 920x1547 0.59 -0.17
  581 mgf-0580.png 921x1544 0.60 -0.16
  582 mgf-0581.png 924x1548 0.60 -0.16
  583 mgf-0582.png 924x1548 0.60 -0.16
  584 mgf-0583.png 921x1547 0.60 -0.17
  585 mgf-0584.png 925x1547 0.60 -0.15
  586 mgf-0585.png 921x1542 0.60 -0.15
  587 mgf-0586.png 924x1549 0.60 -0.16
  588 mgf-0587.png 924x1552 0.60 -0.17
  589 mgf-0588.png 921x1552 0.59 -0.18
  590 mgf-0589.png 921x1544 0.60 -0.16
  591 mgf-0590.png 924x1547 0.60 -0.15
  592 mgf-0591.png 920x1551 0.59 -0.18
  593 mgf-0592.png 920x1551 0.59 -0.18
  594 mgf-0593.png 920x1552 0.59 -0.18
  595 mgf-0594.png 924x1546 0.60 -0.15
  596 mgf-0595.png 921x1546 0.60 -0.16
  597 mgf-0596.png 922x1543 0.60 -0.15
  598 mgf-0597.png 921x1553 0.59 -0.18
  599 mgf-0598.png 924x1554 0.59 -0.17
  600 mgf-0599.png 921x1552 0.59 -0.18
  601 mgf-0600.png 924x1552 0.60 -0.17
  602 mgf-0601.png 921x1550 0.59 -0.17
  603 mgf-0602.png 921x1542 0.60 -0.15
  604 mgf-0603.png 924x1542 0.60 -0.14
  605 mgf-0604.png 924x1546 0.60 -0.15
  606 mgf-0605.png 924x1546 0.60 -0.15
  607 mgf-0606.png 924x1542 0.60 -0.14
  608 mgf-0607.png 921x1542 0.60 -0.15
  609 mgf-0608.png 924x1546 0.60 -0.15
  610 mgf-0609.png 924x1544 0.60 -0.15
  611 mgf-0610.png 924x1551 0.60 -0.16
  612 mgf-0611.png 921x1551 0.59 -0.17
  613 mgf-0612.png 921x1552 0.59 -0.18
  614 mgf-0613.png 921x1548 0.59 -0.17
  615 mgf-0614.png 924x1548 0.60 -0.16
  616 mgf-0615.png 924x1548 0.60 -0.16
  617 mgf-0616.png 924x1548 0.60 -0.16
  618 mgf-0617.png 924x1548 0.60 -0.16
  619 mgf-0618.png 924x1555 0.59 -0.17
  620 mgf-0619.png 924x1555 0.59 -0.17
  621 mgf-0620.png 920x1550 0.59 -0.18
  622 mgf-0621.png 924x1550 0.60 -0.16
  623 mgf-0622.png 925x1549 0.60 -0.15
  624 mgf-0623.png 924x1550 0.60 -0.16
  625 mgf-0624.png 921x1550 0.59 -0.17
  626 mgf-0625.png 921x1542 0.60 -0.15
  627 mgf-0626.png 929x1552 0.60 -0.15
  628 mgf-0627.png 924x1552 0.60 -0.17
  629 mgf-0628.png 924x1542 0.60 -0.14
  630 mgf-0629.png 921x1544 0.60 -0.16
  631 mgf-0630.png 921x1544 0.60 -0.16
  632 mgf-0631.png 920x1547 0.59 -0.17
  633 mgf-0632.png 920x1546 0.60 -0.17
  634 mgf-0633.png 921x1547 0.60 -0.17
  635 mgf-0634.png 920x1547 0.59 -0.17
  636 mgf-0635.png 920x1550 0.59 -0.18
  637 mgf-0636.png 924x1547 0.60 -0.15
  638 mgf-0637.png 921x1550 0.59 -0.17
  639 mgf-0638.png 1x1 1.00 2.22
  640 mgf-0639.png 920x1504 0.61 -0.07
  641 mgf-0640.png 1x1 1.00 2.22
  642 mgf-0641.png 920x1549 0.59 -0.17
  643 mgf-0642.png 921x1549 0.59 -0.17
  644 mgf-0643.png 924x1549 0.60 -0.16
  645 mgf-0644.png 921x1554 0.59 -0.18
  646 mgf-0645.png 924x1549 0.60 -0.16
  647 mgf-0646.png 921x1549 0.59 -0.17
  648 mgf-0647.png 921x1550 0.59 -0.17
  649 mgf-0648.png 924x1549 0.60 -0.16
  650 mgf-0649.png 921x1553 0.59 -0.18
  651 mgf-0650.png 924x1549 0.60 -0.16
  652 mgf-0651.png 921x1550 0.59 -0.17
  653 mgf-0652.png 923x1561 0.59 -0.19
  654 mgf-0653.png 920x1552 0.59 -0.18
  655 mgf-0654.png 920x1552 0.59 -0.18
  656 mgf-0655.png 924x1553 0.59 -0.17
  657 mgf-0656.png 924x1549 0.60 -0.16
  658 mgf-0657.png 921x1549 0.59 -0.17
  659 mgf-0658.png 921x1549 0.59 -0.17
  660 mgf-0659.png 922x1549 0.60 -0.17
  661 mgf-0660.png 924x1549 0.60 -0.16
  662 mgf-0661.png 924x1549 0.60 -0.16
  663 mgf-0662.png 921x1549 0.59 -0.17
  664 mgf-0663.png 920x1554 0.59 -0.19
  665 mgf-0664.png 1x1 1.00 2.22
  666 mgf-0665.png 920x1503 0.61 -0.07
  667 mgf-0666.png 1x1 1.00 2.22
  668 mgf-0667.png 920x1554 0.59 -0.19
  669 mgf-0668.png 924x1550 0.60 -0.16
  670 mgf-0669.png 924x1550 0.60 -0.16
  671 mgf-0670.png 921x1550 0.59 -0.17
  672 mgf-0671.png 926x1550 0.60 -0.15
  673 mgf-0672.png 922x1552 0.59 -0.17
  674 mgf-0673.png 924x1550 0.60 -0.16
  675 mgf-0674.png 922x1552 0.59 -0.17
  676 mgf-0675.png 927x1550 0.60 -0.15
  677 mgf-0676.png 926x1550 0.60 -0.15
  678 mgf-0677.png 921x1550 0.59 -0.17
  679 mgf-0678.png 921x1551 0.59 -0.17
  680 mgf-0679.png 924x1550 0.60 -0.16
  681 mgf-0680.png 929x1550 0.60 -0.14
  682 mgf-0681.png 920x1550 0.59 -0.18
  683 mgf-0682.png 921x1550 0.59 -0.17
  684 mgf-0683.png 924x1550 0.60 -0.16
  685 mgf-0684.png 925x1550 0.60 -0.16
  686 mgf-0685.png 920x1550 0.59 -0.18
  687 mgf-0686.png 924x1550 0.60 -0.16
  688 mgf-0687.png 920x1550 0.59 -0.18
  689 mgf-0688.png 921x1550 0.59 -0.17
  690 mgf-0689.png 920x1551 0.59 -0.18
  691 mgf-0690.png 924x1559 0.59 -0.18
  692 mgf-0691.png 924x1550 0.60 -0.16
  693 mgf-0692.png 924x1560 0.59 -0.18
  694 mgf-0693.png 920x1555 0.59 -0.19
  695 mgf-0694.png 921x1550 0.59 -0.17
  696 mgf-0695.png 921x1552 0.59 -0.18
  697 mgf-0696.png 921x1552 0.59 -0.18
  698 mgf-0697.png 924x1550 0.60 -0.16
  699 mgf-0698.png 921x1550 0.59 -0.17
  700 mgf-0699.png 924x1550 0.60 -0.16
  701 mgf-0700.png 920x1550 0.59 -0.18
  702 mgf-0701.png 921x1550 0.59 -0.17
  703 mgf-0702.png 921x1550 0.59 -0.17
  704 mgf-0703.png 920x1553 0.59 -0.18
  705 mgf-0704.png 1x1 1.00 2.22
  706 mgf-0705.png 920x1504 0.61 -0.07
  707 mgf-0706.png 1x1 1.00 2.22
  708 mgf-0707.png 924x1551 0.60 -0.16
  709 mgf-0708.png 920x1551 0.59 -0.18
  710 mgf-0709.png 920x1551 0.59 -0.18
  711 mgf-0710.png 921x1551 0.59 -0.17
  712 mgf-0711.png 920x1551 0.59 -0.18
  713 mgf-0712.png 921x1551 0.59 -0.17
  714 mgf-0713.png 921x1552 0.59 -0.18
  715 mgf-0714.png 920x1551 0.59 -0.18
  716 mgf-0715.png 924x1551 0.60 -0.16
  717 mgf-0716.png 925x1551 0.60 -0.16
  718 mgf-0717.png 924x1551 0.60 -0.16
  719 mgf-0718.png 924x1552 0.60 -0.17
  720 mgf-0719.png 920x1552 0.59 -0.18
  721 mgf-0720.png 921x1551 0.59 -0.17
  722 mgf-0721.png 920x1551 0.59 -0.18
  723 mgf-0722.png 924x1551 0.60 -0.16
  724 mgf-0723.png 924x1551 0.60 -0.16
  725 mgf-0724.png 921x1552 0.59 -0.18
  726 mgf-0725.png 921x1551 0.59 -0.17
  727 mgf-0726.png 920x1551 0.59 -0.18
  728 mgf-0727.png 920x1551 0.59 -0.18
  729 mgf-0728.png 921x1551 0.59 -0.17
  730 mgf-0729.png 920x1551 0.59 -0.18
  731 mgf-0730.png 920x1552 0.59 -0.18
  732 mgf-0731.png 921x1551 0.59 -0.17
  733 mgf-0732.png 920x1551 0.59 -0.18
  734 mgf-0733.png 924x1551 0.60 -0.16
  735 mgf-0734.png 921x1551 0.59 -0.17
  736 mgf-0735.png 920x1560 0.59 -0.20
  737 mgf-0736.png 920x1551 0.59 -0.18
  738 mgf-0737.png 924x1551 0.60 -0.16
  739 mgf-0738.png 920x1551 0.59 -0.18
  740 mgf-0739.png 920x1551 0.59 -0.18
  741 mgf-0740.png 921x1551 0.59 -0.17
  742 mgf-0741.png 924x1551 0.60 -0.16
  743 mgf-0742.png 924x1554 0.59 -0.17
  744 mgf-0743.png 920x1503 0.61 -0.07
  745 mgf-0744.png 1x1 1.00 2.22
  746 mgf-0745.png 920x1556 0.59 -0.19
  747 mgf-0746.png 925x1551 0.60 -0.16
  748 mgf-0747.png 924x1552 0.60 -0.17
  749 mgf-0748.png 921x1552 0.59 -0.18
  750 mgf-0749.png 924x1551 0.60 -0.16
  751 mgf-0750.png 920x1552 0.59 -0.18
  752 mgf-0751.png 924x1551 0.60 -0.16
  753 mgf-0752.png 924x1552 0.60 -0.17
  754 mgf-0753.png 925x1551 0.60 -0.16
  755 mgf-0754.png 921x1551 0.59 -0.17
  756 mgf-0755.png 920x1552 0.59 -0.18
  757 mgf-0756.png 921x1551 0.59 -0.17
  758 mgf-0757.png 924x1553 0.59 -0.17
  759 mgf-0758.png 920x1552 0.59 -0.18
  760 mgf-0759.png 920x1555 0.59 -0.19
  761 mgf-0760.png 1x1 1.00 2.22
  762 mgf-0761.png 920x1504 0.61 -0.07
  763 mgf-0762.png 1x1 1.00 2.22
  764 mgf-0763.png 923x1552 0.59 -0.17
  765 mgf-0764.png 921x1552 0.59 -0.18
  766 mgf-0765.png 921x1552 0.59 -0.18
  767 mgf-0766.png 921x1552 0.59 -0.18
  768 mgf-0767.png 920x1552 0.59 -0.18
  769 mgf-0768.png 921x1552 0.59 -0.18
  770 mgf-0769.png 921x1552 0.59 -0.18
  771 mgf-0770.png 920x1552 0.59 -0.18
  772 mgf-0771.png 920x1552 0.59 -0.18
  773 mgf-0772.png 925x1552 0.60 -0.16
  774 mgf-0773.png 924x1551 0.60 -0.16
  775 mgf-0774.png 921x1551 0.59 -0.17
  776 mgf-0775.png 924x1552 0.60 -0.17
  777 mgf-0776.png 925x1554 0.60 -0.17
  778 mgf-0777.png 920x1504 0.61 -0.07
  779 mgf-0778.png 1x1 1.00 2.22
  780 mgf-0779.png 920x1546 0.60 -0.17
  781 mgf-0780.png 920x1550 0.59 -0.18
  782 mgf-0781.png 920x1551 0.59 -0.18
  783 mgf-0782.png 921x1545 0.60 -0.16
  784 mgf-0783.png 920x1544 0.60 -0.16
  785 mgf-0784.png 920x1552 0.59 -0.18
  786 mgf-0785.png 920x1556 0.59 -0.19
  787 mgf-0786.png 921x1547 0.60 -0.17
  788 mgf-0787.png 920x1556 0.59 -0.19
  789 mgf-0788.png 920x1556 0.59 -0.19
  790 mgf-0789.png 921x1556 0.59 -0.19
  791 mgf-0790.png 921x1556 0.59 -0.19
  792 mgf-0791.png 921x1540 0.60 -0.15
  793 mgf-0792.png 921x1552 0.59 -0.18
  794 mgf-0793.png 921x1550 0.59 -0.17
  795 mgf-0794.png 920x1547 0.59 -0.17
  796 mgf-0795.png 923x1547 0.60 -0.16
  797 mgf-0796.png 920x1553 0.59 -0.18
  798 mgf-0797.png 920x1504 0.61 -0.07
  799 mgf-0798.png 1x1 1.00 2.22
  800 mgf-0799.png 921x1551 0.59 -0.17
  801 mgf-0800.png 920x1545 0.60 -0.16
  802 mgf-0801.png 921x1545 0.60 -0.16
  803 mgf-0802.png 924x1550 0.60 -0.16
  804 mgf-0803.png 924x1551 0.60 -0.16
  805 mgf-0804.png 921x1550 0.59 -0.17
  806 mgf-0805.png 921x1554 0.59 -0.18
  807 mgf-0806.png 924x1550 0.60 -0.16
  808 mgf-0807.png 921x1555 0.59 -0.18
  809 mgf-0808.png 920x1549 0.59 -0.17
  810 mgf-0809.png 924x1550 0.60 -0.16
  811 mgf-0810.png 921x1545 0.60 -0.16
  812 mgf-0811.png 924x1545 0.60 -0.15
  813 mgf-0812.png 924x1545 0.60 -0.15
  814 mgf-0813.png 920x1551 0.59 -0.18
  815 mgf-0814.png 921x1551 0.59 -0.17
  816 mgf-0815.png 924x1551 0.60 -0.16
  817 mgf-0816.png 920x1549 0.59 -0.17
  818 mgf-0817.png 921x1551 0.59 -0.17
  819 mgf-0818.png 920x1548 0.59 -0.17
  820 mgf-0819.png 920x1548 0.59 -0.17
  821 mgf-0820.png 921x1548 0.59 -0.17
  822 mgf-0821.png 921x1549 0.59 -0.17
  823 mgf-0822.png 920x1555 0.59 -0.19
  824 mgf-0823.png 921x1555 0.59 -0.18
  825 mgf-0824.png 924x1555 0.59 -0.17
  826 mgf-0825.png 924x1555 0.59 -0.17
  827 mgf-0826.png 920x1549 0.59 -0.17
  828 mgf-0827.png 920x1546 0.60 -0.17
  829 mgf-0828.png 921x1551 0.59 -0.17
  830 mgf-0829.png 920x1552 0.59 -0.18
  831 mgf-0830.png 1x1 1.00 2.22
  832 mgf-0831.png 920x1504 0.61 -0.07
  833 mgf-0832.png 1x1 1.00 2.22
  834 mgf-0833.png 920x1543 0.60 -0.16
  835 mgf-0834.png 920x1552 0.59 -0.18
  836 mgf-0835.png 920x1552 0.59 -0.18
  837 mgf-0836.png 920x1559 0.59 -0.20
  838 mgf-0837.png 920x1551 0.59 -0.18
  839 mgf-0838.png 921x1556 0.59 -0.19
  840 mgf-0839.png 920x1552 0.59 -0.18
  841 mgf-0840.png 924x1547 0.60 -0.15
  842 mgf-0841.png 924x1542 0.60 -0.14
  843 mgf-0842.png 924x1548 0.60 -0.16
  844 mgf-0843.png 920x1549 0.59 -0.17
  845 mgf-0844.png 1x1 1.00 2.22
  846 mgf-0845.png 920x1504 0.61 -0.07
  847 mgf-0846.png 1x1 1.00 2.22
  848 mgf-0847.png 920x1544 0.60 -0.16
  849 mgf-0848.png 921x1548 0.59 -0.17
  850 mgf-0849.png 920x1548 0.59 -0.17
  851 mgf-0850.png 920x1549 0.59 -0.17
  852 mgf-0851.png 921x1546 0.60 -0.16
  853 mgf-0852.png 925x1542 0.60 -0.14
  854 mgf-0853.png 920x1548 0.59 -0.17
  855 mgf-0854.png 924x1542 0.60 -0.14
  856 mgf-0855.png 921x1543 0.60 -0.16
  857 mgf-0856.png 920x1543 0.60 -0.16
  858 mgf-0857.png 921x1543 0.60 -0.16
  859 mgf-0858.png 920x1548 0.59 -0.17
  860 mgf-0859.png 920x1549 0.59 -0.17
  861 mgf-0860.png 920x1551 0.59 -0.18
  862 mgf-0861.png 920x1551 0.59 -0.18
  863 mgf-0862.png 920x1550 0.59 -0.18
  864 mgf-0863.png 920x1551 0.59 -0.18
  865 mgf-0864.png 924x1551 0.60 -0.16
  866 mgf-0865.png 921x1551 0.59 -0.17
  867 mgf-0866.png 924x1551 0.60 -0.16
  868 mgf-0867.png 920x1552 0.59 -0.18
  869 mgf-0868.png 920x1551 0.59 -0.18
  870 mgf-0869.png 920x1551 0.59 -0.18
  871 mgf-0870.png 921x1551 0.59 -0.17
  872 mgf-0871.png 920x1552 0.59 -0.18
  873 mgf-0872.png 1x1 1.00 2.22
  874 mgf-0873.png 920x1504 0.61 -0.07
  875 mgf-0874.png 1x1 1.00 2.22
  876 mgf-0875.png 921x1545 0.60 -0.16
  877 mgf-0876.png 920x1543 0.60 -0.16
  878 mgf-0877.png 921x1553 0.59 -0.18
  879 mgf-0878.png 921x1540 0.60 -0.15
  880 mgf-0879.png 921x1542 0.60 -0.15
  881 mgf-0880.png 1x1 1.00 2.22
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.573 ( -0.30) 833
01. 0.660 (+00.21) 0
02. 0.747 (+00.73) 0
03. 0.834 (+01.24) 0
04. 0.920 (+01.75) 46
05. 1.007 (+02.26) 0
06. 1.094 (+02.77) 0
07. 1.181 (+03.28) 0
08. 1.268 (+03.79) 0
09. 1.355 (+04.31) 0
10. 1.442 (+04.82) 0
11. 1.529 (+05.33) 0
12. 1.616 (+05.84) 0
13. 1.702 (+06.35) 0
14. 1.789 (+06.86) 0
15. 1.876 (+07.38) 0
16. 1.963 (+07.89) 0
17. 2.050 (+08.40) 0
18. 2.137 (+08.91) 0
19. 2.224 (+09.42) 0
20. 2.311 (+09.93) 0
21. 2.398 (+10.45) 0
22. 2.484 (+10.96) 0
23. 2.571 (+11.47) 0
24. 2.658 (+11.98) 0
25. 2.745 (+12.49) 0
26. 2.832 (+13.00) 0
27. 2.919 (+13.51) 0
28. 3.006 (+14.03) 0
29. 3.093 (+14.54) 1
30. 3.180 (+15.05) 0
31. 3.267 (+15.56) 0
32. 3.353 (+16.07) 0
33. 3.440 (+16.58) 0
34. 3.527 (+17.10) 0
35. 3.614 (+17.61) 0
36. 3.701 (+18.12) 0
37. 3.788 (+18.63) 0
38. 3.875 (+19.14) 0
39. 3.962 (+19.65) 0
40. 4.049 (+20.17) 1
=== Wide ones out (stddev > 3): ===
mgf-0031.png mgf-0361.png 
=== Thin ones out (stddev < -1): ===

