mean 0.592670918405518, prms 0.186149297607067, median 0.587774, min 0.0323373, max 9.86842, adev 0.0140099001892973, rms 0.186118758799937
=== Full report: ===
  528 kaz-1428.png 750x1275 0.59 -0.02
  529 kaz-1429.png 750x1261 0.59 0.01
  530 kaz-1430.png 750x1267 0.59 -0.00
  531 kaz-1431.png 750x1222 0.61 0.11
  532 kaz-1432.png 750x1262 0.59 0.01
  533 kaz-1433.png 750x1244 0.60 0.05
  534 kaz-1434.png 750x1246 0.60 0.05
  535 kaz-1435.png 750x1290 0.58 -0.06
  536 kaz-1436.png 750x1275 0.59 -0.02
  537 kaz-1437.png 750x1277 0.59 -0.03
  538 kaz-1438.png 750x1269 0.59 -0.01
  539 kaz-1439.png 750x1277 0.59 -0.03
  540 kaz-1440.png 750x1249 0.60 0.04
  541 kaz-1441.png 750x1262 0.59 0.01
  542 kaz-1442.png 750x1268 0.59 -0.01
  543 kaz-1443.png 750x1300 0.58 -0.08
  544 kaz-1444.png 750x1223 0.61 0.11
  545 kaz-1445.png 750x1258 0.60 0.02
  546 kaz-1446.png 750x1234 0.61 0.08
  547 kaz-1447.png 750x1247 0.60 0.05
  548 kaz-1448.png 750x1272 0.59 -0.02
  549 kaz-1449.png 750x1244 0.60 0.05
  550 kaz-1450.png 750x1258 0.60 0.02
  551 kaz-1451.png 750x1281 0.59 -0.04
  552 kaz-1452.png 750x1235 0.61 0.08
  553 kaz-1453.png 750x1280 0.59 -0.04
  554 kaz-1454.png 750x1284 0.58 -0.05
  555 kaz-1455.png 750x1275 0.59 -0.02
  556 kaz-1456.png 750x1263 0.59 0.01
  557 kaz-1457.png 750x1259 0.60 0.02
  558 kaz-1458.png 750x1270 0.59 -0.01
  559 kaz-1459.png 750x1321 0.57 -0.13
  560 kaz-1460.png 750x1272 0.59 -0.02
  561 kaz-1461.png 750x1271 0.59 -0.01
  562 kaz-1462.png 750x1270 0.59 -0.01
  563 kaz-1463.png 750x1292 0.58 -0.07
  564 kaz-1464.png 750x1280 0.59 -0.04
  565 kaz-1465.png 750x1276 0.59 -0.03
  566 kaz-1466.png 750x1271 0.59 -0.01
  567 kaz-1467.png 750x1313 0.57 -0.12
  568 kaz-1468.png 750x1288 0.58 -0.06
  569 kaz-1469.png 750x1280 0.59 -0.04
  570 kaz-1470.png 750x1283 0.58 -0.04
  571 kaz-1471.png 750x1295 0.58 -0.07
  572 kaz-1472.png 750x1254 0.60 0.03
  573 kaz-1473.png 750x1266 0.59 -0.00
  574 kaz-1474.png 750x1287 0.58 -0.05
  575 kaz-1475.png 750x1289 0.58 -0.06
  576 kaz-1476.png 750x1275 0.59 -0.02
  577 kaz-1477.png 750x1279 0.59 -0.03
  578 kaz-1478.png 750x1258 0.60 0.02
  579 kaz-1479.png 750x1286 0.58 -0.05
  580 kaz-1480.png 750x1277 0.59 -0.03
  581 kaz-1481.png 750x1272 0.59 -0.02
  582 kaz-1482.png 750x1284 0.58 -0.05
  583 kaz-1483.png 750x1299 0.58 -0.08
  584 kaz-1484.png 750x1251 0.60 0.04
  585 kaz-1485.png 750x1296 0.58 -0.08
  586 kaz-1486.png 750x1287 0.58 -0.05
  587 kaz-1487.png 750x1286 0.58 -0.05
  588 kaz-1488.png 750x1285 0.58 -0.05
  589 kaz-1489.png 750x1299 0.58 -0.08
  590 kaz-1490.png 750x1283 0.58 -0.04
  591 kaz-1491.png 750x1296 0.58 -0.08
  592 kaz-1492.png 750x1284 0.58 -0.05
  593 kaz-1493.png 750x1293 0.58 -0.07
  594 kaz-1494.png 750x1271 0.59 -0.01
  595 kaz-1495.png 750x1274 0.59 -0.02
  596 kaz-1496.png 750x1278 0.59 -0.03
  597 kaz-1497.png 750x1282 0.59 -0.04
  598 kaz-1498.png 750x1262 0.59 0.01
  599 kaz-1499.png 750x1305 0.57 -0.10
  600 kaz-1500.png 750x1273 0.59 -0.02
  601 kaz-1501.png 750x1297 0.58 -0.08
  602 kaz-1502.png 750x1272 0.59 -0.02
  603 kaz-1503.png 750x1297 0.58 -0.08
  604 kaz-1504.png 750x1282 0.59 -0.04
  605 kaz-1505.png 750x1278 0.59 -0.03
  606 kaz-1506.png 750x1272 0.59 -0.02
  607 kaz-1507.png 750x1284 0.58 -0.05
  608 kaz-1508.png 750x1289 0.58 -0.06
  609 kaz-1509.png 750x1278 0.59 -0.03
  610 kaz-1510.png 750x1284 0.58 -0.05
  611 kaz-1511.png 750x1277 0.59 -0.03
  612 kaz-1512.png 750x1280 0.59 -0.04
  613 kaz-1513.png 750x1262 0.59 0.01
  614 kaz-1514.png 750x1256 0.60 0.02
  615 kaz-1515.png 750x1287 0.58 -0.05
  616 kaz-1516.png 750x1238 0.61 0.07
  617 kaz-1517.png 750x1268 0.59 -0.01
  618 kaz-1518.png 750x1258 0.60 0.02
  619 kaz-1519.png 750x1269 0.59 -0.01
  620 kaz-1520.png 750x1250 0.60 0.04
  621 kaz-1521.png 750x1259 0.60 0.02
  622 kaz-1522.png 750x1285 0.58 -0.05
  623 kaz-1523.png 750x1309 0.57 -0.11
  624 kaz-1524.png 750x1279 0.59 -0.03
  625 kaz-1525.png 750x1281 0.59 -0.04
  626 kaz-1526.png 750x1284 0.58 -0.05
  627 kaz-1527.png 750x1281 0.59 -0.04
  628 kaz-1528.png 750x1275 0.59 -0.02
  629 kaz-1529.png 750x1272 0.59 -0.02
  630 kaz-1530.png 750x1279 0.59 -0.03
  631 kaz-1531.png 750x1300 0.58 -0.08
  632 kaz-1532.png 750x1272 0.59 -0.02
  633 kaz-1533.png 750x1242 0.60 0.06
  634 kaz-1534.png 750x1264 0.59 0.00
  635 kaz-1535.png 750x1266 0.59 -0.00
  636 kaz-1536.png 750x1264 0.59 0.00
  637 kaz-1537.png 750x1275 0.59 -0.02
  638 kaz-1538.png 750x1271 0.59 -0.01
  639 kaz-1539.png 750x1307 0.57 -0.10
  640 kaz-1540.png 750x1270 0.59 -0.01
  641 kaz-1541.png 750x1296 0.58 -0.08
  642 kaz-1542.png 750x1292 0.58 -0.07
  643 kaz-1543.png 750x1303 0.58 -0.09
  644 kaz-1544.png 750x1252 0.60 0.03
  645 kaz-1545.png 750x1285 0.58 -0.05
  646 kaz-1546.png 750x1283 0.58 -0.04
  647 kaz-1547.png 750x1292 0.58 -0.07
  648 kaz-1548.png 750x1290 0.58 -0.06
  649 kaz-1549.png 750x1149 0.65 0.32
  650 kaz-1550.png 750x1194 0.63 0.19
  651 kaz-1551.png 750x1289 0.58 -0.06
  652 kaz-1552.png 750x1251 0.60 0.04
  653 kaz-1553.png 750x1270 0.59 -0.01
  654 kaz-1554.png 750x1245 0.60 0.05
  655 kaz-1555.png 750x1293 0.58 -0.07
  656 kaz-1556.png 750x1276 0.59 -0.03
  657 kaz-1557.png 750x1279 0.59 -0.03
  658 kaz-1558.png 750x1277 0.59 -0.03
  659 kaz-1559.png 750x1264 0.59 0.00
  660 kaz-1560.png 750x1265 0.59 0.00
  661 kaz-1561.png 750x1282 0.59 -0.04
  662 kaz-1562.png 750x1264 0.59 0.00
  663 kaz-1563.png 750x1282 0.59 -0.04
  664 kaz-1564.png 750x1284 0.58 -0.05
  665 kaz-1565.png 750x1257 0.60 0.02
  666 kaz-1566.png 750x1264 0.59 0.00
  667 kaz-1567.png 750x1292 0.58 -0.07
  668 kaz-1568.png 750x1274 0.59 -0.02
  669 kaz-1569.png 750x1282 0.59 -0.04
  670 kaz-1570.png 750x1274 0.59 -0.02
  671 kaz-1571.png 750x1301 0.58 -0.09
  672 kaz-1572.png 750x1202 0.62 0.17
  673 kaz-1573.png 750x1278 0.59 -0.03
  674 kaz-1574.png 750x1243 0.60 0.06
  675 kaz-1575.png 750x1262 0.59 0.01
  676 kaz-1576.png 750x1264 0.59 0.00
  677 kaz-1577.png 750x1248 0.60 0.04
  678 kaz-1578.png 750x1261 0.59 0.01
  679 kaz-1579.png 750x1254 0.60 0.03
  680 kaz-1580.png 750x1270 0.59 -0.01
  681 kaz-1581.png 750x1268 0.59 -0.01
  682 kaz-1582.png 750x1264 0.59 0.00
  683 kaz-1583.png 750x1279 0.59 -0.03
  684 kaz-1584.png 750x1249 0.60 0.04
  685 kaz-1585.png 750x1264 0.59 0.00
  686 kaz-1586.png 750x1283 0.58 -0.04
  687 kaz-1587.png 750x1279 0.59 -0.03
  688 kaz-1588.png 750x1249 0.60 0.04
  689 kaz-1589.png 750x1266 0.59 -0.00
  690 kaz-1590.png 750x1252 0.60 0.03
  691 kaz-1591.png 750x1245 0.60 0.05
  692 kaz-1592.png 750x1280 0.59 -0.04
  693 kaz-1593.png 750x1286 0.58 -0.05
  694 kaz-1594.png 750x1284 0.58 -0.05
  695 kaz-1595.png 750x1294 0.58 -0.07
  696 kaz-1596.png 750x1257 0.60 0.02
  697 kaz-1597.png 750x1270 0.59 -0.01
  698 kaz-1598.png 750x1266 0.59 -0.00
  699 kaz-1599.png 750x1260 0.60 0.01
  700 kaz-1600.png 750x1265 0.59 0.00
  701 kaz-1601.png 750x1267 0.59 -0.00
  702 kaz-1602.png 750x1274 0.59 -0.02
  703 kaz-1603.png 750x1281 0.59 -0.04
  704 kaz-1604.png 750x1257 0.60 0.02
  705 kaz-1605.png 750x1281 0.59 -0.04
  706 kaz-1606.png 750x1270 0.59 -0.01
  707 kaz-1607.png 750x1267 0.59 -0.00
  708 kaz-1608.png 750x1271 0.59 -0.01
  709 kaz-1609.png 750x1261 0.59 0.01
  710 kaz-1610.png 750x1269 0.59 -0.01
  711 kaz-1611.png 750x1290 0.58 -0.06
  712 kaz-1612.png 750x1275 0.59 -0.02
  713 kaz-1613.png 750x1259 0.60 0.02
  714 kaz-1614.png 750x1247 0.60 0.05
  715 kaz-1615.png 750x1274 0.59 -0.02
  716 kaz-1616.png 750x1273 0.59 -0.02
  717 kaz-1617.png 750x1269 0.59 -0.01
  718 kaz-1618.png 750x1264 0.59 0.00
  719 kaz-1619.png 750x1294 0.58 -0.07
  720 kaz-1620.png 750x1262 0.59 0.01
  721 kaz-1621.png 750x1274 0.59 -0.02
  722 kaz-1622.png 750x1263 0.59 0.01
  723 kaz-1623.png 750x1268 0.59 -0.01
  724 kaz-1624.png 750x1248 0.60 0.04
  725 kaz-1625.png 750x1266 0.59 -0.00
  726 kaz-1626.png 750x1268 0.59 -0.01
  727 kaz-1627.png 750x1293 0.58 -0.07
  728 kaz-1628.png 750x1246 0.60 0.05
  729 kaz-1629.png 750x1275 0.59 -0.02
  730 kaz-1630.png 750x1274 0.59 -0.02
  731 kaz-1631.png 750x1268 0.59 -0.01
  732 kaz-1632.png 750x1263 0.59 0.01
  733 kaz-1633.png 750x1274 0.59 -0.02
  734 kaz-1634.png 750x1269 0.59 -0.01
  735 kaz-1635.png 750x1303 0.58 -0.09
  736 kaz-1636.png 750x1272 0.59 -0.02
  737 kaz-1637.png 750x1264 0.59 0.00
  738 kaz-1638.png 750x1256 0.60 0.02
  739 kaz-1639.png 750x1234 0.61 0.08
  740 kaz-1640.png 750x1249 0.60 0.04
  741 kaz-1641.png 750x1253 0.60 0.03
  742 kaz-1642.png 750x1256 0.60 0.02
  743 kaz-1643.png 750x1289 0.58 -0.06
  744 kaz-1644.png 750x1265 0.59 0.00
  745 kaz-1645.png 750x1249 0.60 0.04
  746 kaz-1646.png 750x1275 0.59 -0.02
  747 kaz-1647.png 750x1277 0.59 -0.03
  748 kaz-1648.png 750x1251 0.60 0.04
  749 kaz-1649.png 750x1268 0.59 -0.01
  750 kaz-1650.png 750x1264 0.59 0.00
  751 kaz-1651.png 750x1307 0.57 -0.10
  752 kaz-1652.png 750x1236 0.61 0.08
  753 kaz-1653.png 750x1261 0.59 0.01
  754 kaz-1654.png 750x1263 0.59 0.01
  755 kaz-1655.png 750x1263 0.59 0.01
  756 kaz-1656.png 750x1226 0.61 0.10
  757 kaz-1657.png 750x1270 0.59 -0.01
  758 kaz-1658.png 750x1265 0.59 0.00
  759 kaz-1659.png 750x1299 0.58 -0.08
  760 kaz-1660.png 750x1260 0.60 0.01
  761 kaz-1661.png 750x1260 0.60 0.01
  762 kaz-1662.png 750x1263 0.59 0.01
  763 kaz-1663.png 750x1273 0.59 -0.02
  764 kaz-1664.png 750x1256 0.60 0.02
  765 kaz-1665.png 750x1254 0.60 0.03
  766 kaz-1666.png 750x1265 0.59 0.00
  767 kaz-1667.png 750x1280 0.59 -0.04
  768 kaz-1668.png 750x1241 0.60 0.06
  769 kaz-1669.png 750x1255 0.60 0.03
  770 kaz-1670.png 750x1237 0.61 0.07
  771 kaz-1671.png 750x1260 0.60 0.01
  772 kaz-1672.png 750x1210 0.62 0.15
  773 kaz-1673.png 750x1253 0.60 0.03
  774 kaz-1674.png 750x1264 0.59 0.00
  775 kaz-1675.png 750x1302 0.58 -0.09
  776 kaz-1676.png 750x1259 0.60 0.02
  777 kaz-1677.png 750x1240 0.60 0.07
  778 kaz-1678.png 750x1264 0.59 0.00
  779 kaz-1679.png 750x1269 0.59 -0.01
  780 kaz-1680.png 750x1265 0.59 0.00
  781 kaz-1681.png 750x1266 0.59 -0.00
  782 kaz-1682.png 750x1267 0.59 -0.00
  783 kaz-1683.png 750x1302 0.58 -0.09
  784 kaz-1684.png 750x1253 0.60 0.03
  785 kaz-1685.png 750x1273 0.59 -0.02
  786 kaz-1686.png 750x1270 0.59 -0.01
  787 kaz-1687.png 750x1276 0.59 -0.03
  788 kaz-1688.png 750x1278 0.59 -0.03
  789 kaz-1689.png 750x1290 0.58 -0.06
  790 kaz-1690.png 750x1278 0.59 -0.03
  791 kaz-1691.png 750x1310 0.57 -0.11
  792 kaz-1692.png 750x1280 0.59 -0.04
  793 kaz-1693.png 750x1283 0.58 -0.04
  794 kaz-1694.png 750x1269 0.59 -0.01
  795 kaz-1695.png 750x1241 0.60 0.06
  796 kaz-1696.png 750x1251 0.60 0.04
  797 kaz-1697.png 750x1269 0.59 -0.01
  798 kaz-1698.png 750x1266 0.59 -0.00
  799 kaz-1699.png 750x1277 0.59 -0.03
  800 kaz-1700.png 750x1251 0.60 0.04
  801 kaz-1701.png 750x1243 0.60 0.06
  802 kaz-1702.png 750x1269 0.59 -0.01
  803 kaz-1703.png 750x1267 0.59 -0.00
  804 kaz-1704.png 750x1282 0.59 -0.04
  805 kaz-1705.png 750x1275 0.59 -0.02
  806 kaz-1706.png 750x1274 0.59 -0.02
  807 kaz-1707.png 750x1256 0.60 0.02
  808 kaz-1708.png 750x1269 0.59 -0.01
  809 kaz-1709.png 750x1272 0.59 -0.02
  810 kaz-1710.png 750x1268 0.59 -0.01
  811 kaz-1711.png 750x1274 0.59 -0.02
  812 kaz-1712.png 750x1271 0.59 -0.01
  813 kaz-1713.png 750x1264 0.59 0.00
  814 kaz-1714.png 750x1236 0.61 0.08
  815 kaz-1715.png 750x1301 0.58 -0.09
  816 kaz-1716.png 750x1277 0.59 -0.03
  817 kaz-1717.png 750x1278 0.59 -0.03
  818 kaz-1718.png 750x1269 0.59 -0.01
  819 kaz-1719.png 750x1286 0.58 -0.05
  820 kaz-1720.png 750x1256 0.60 0.02
  821 kaz-1721.png 750x1273 0.59 -0.02
  822 kaz-1722.png 750x1282 0.59 -0.04
  823 kaz-1723.png 750x1322 0.57 -0.14
  824 kaz-1724.png 750x1255 0.60 0.03
  825 kaz-1725.png 750x1287 0.58 -0.05
  826 kaz-1726.png 750x1277 0.59 -0.03
  827 kaz-1727.png 750x1277 0.59 -0.03
  828 kaz-1728.png 750x1272 0.59 -0.02
  829 kaz-1729.png 750x1267 0.59 -0.00
  830 kaz-1730.png 750x1258 0.60 0.02
  831 kaz-1731.png 750x1307 0.57 -0.10
  832 kaz-1732.png 750x1279 0.59 -0.03
  833 kaz-1733.png 750x1288 0.58 -0.06
  834 kaz-1734.png 750x1278 0.59 -0.03
  835 kaz-1735.png 750x1283 0.58 -0.04
  836 kaz-1736.png 750x1261 0.59 0.01
  837 kaz-1737.png 750x1277 0.59 -0.03
  838 kaz-1738.png 750x1285 0.58 -0.05
  839 kaz-1739.png 750x1339 0.56 -0.17
  840 kaz-1740.png 750x1281 0.59 -0.04
  841 kaz-1741.png 750x1302 0.58 -0.09
  842 kaz-1742.png 750x1263 0.59 0.01
  843 kaz-1743.png 750x1283 0.58 -0.04
  844 kaz-1744.png 750x1290 0.58 -0.06
  845 kaz-1745.png 750x1272 0.59 -0.02
  846 kaz-1746.png 750x1284 0.58 -0.05
  847 kaz-1747.png 750x1327 0.57 -0.15
  848 kaz-1748.png 750x1264 0.59 0.00
  849 kaz-1749.png 750x1280 0.59 -0.04
  850 kaz-1750.png 750x1274 0.59 -0.02
  851 kaz-1751.png 750x1284 0.58 -0.05
  852 kaz-1752.png 750x1273 0.59 -0.02
  853 kaz-1753.png 750x1274 0.59 -0.02
  854 kaz-1754.png 750x1285 0.58 -0.05
  855 kaz-1755.png 750x1316 0.57 -0.12
  856 kaz-1756.png 750x1275 0.59 -0.02
  857 kaz-1757.png 750x1232 0.61 0.09
  858 kaz-1758.png 750x1282 0.59 -0.04
  859 kaz-1759.png 750x1292 0.58 -0.07
  860 kaz-1760.png 750x1268 0.59 -0.01
  861 kaz-1761.png 750x1273 0.59 -0.02
  862 kaz-1762.png 750x1276 0.59 -0.03
  863 kaz-1763.png 750x1304 0.58 -0.09
  864 kaz-1764.png 750x1266 0.59 -0.00
  865 kaz-1765.png 750x1269 0.59 -0.01
  866 kaz-1766.png 750x1261 0.59 0.01
  867 kaz-1767.png 750x1262 0.59 0.01
  868 kaz-1768.png 750x1234 0.61 0.08
  869 kaz-1769.png 750x1247 0.60 0.05
  870 kaz-1770.png 750x1255 0.60 0.03
  871 kaz-1771.png 750x1196 0.63 0.18
  872 kaz-1772.png 750x1283 0.58 -0.04
  873 kaz-1773.png 750x1283 0.58 -0.04
  874 kaz-1774.png 750x1275 0.59 -0.02
  875 kaz-1775.png 750x1259 0.60 0.02
  876 kaz-1776.png 750x1265 0.59 0.00
  877 kaz-1777.png 750x1253 0.60 0.03
  878 kaz-1778.png 750x1276 0.59 -0.03
  879 kaz-1779.png 750x1293 0.58 -0.07
  880 kaz-1780.png 750x1265 0.59 0.00
  881 kaz-1781.png 750x1267 0.59 -0.00
  882 kaz-1782.png 750x1276 0.59 -0.03
  883 kaz-1783.png 750x1270 0.59 -0.01
  884 kaz-1784.png 750x1266 0.59 -0.00
  885 kaz-1785.png 750x1262 0.59 0.01
  886 kaz-1786.png 750x1231 0.61 0.09
  887 kaz-1787.png 750x1304 0.58 -0.09
  888 kaz-1788.png 750x1262 0.59 0.01
  889 kaz-1789.png 750x1260 0.60 0.01
  890 kaz-1790.png 750x1271 0.59 -0.01
  891 kaz-1791.png 750x1277 0.59 -0.03
  892 kaz-1792.png 750x1259 0.60 0.02
  893 kaz-1793.png 750x1284 0.58 -0.05
  894 kaz-1794.png 750x1274 0.59 -0.02
  895 kaz-1795.png 750x1255 0.60 0.03
  896 kaz-1796.png 750x1258 0.60 0.02
  897 kaz-1797.png 750x1284 0.58 -0.05
  898 kaz-1798.png 750x1251 0.60 0.04
  899 kaz-1799.png 750x1276 0.59 -0.03
  900 kaz-1800.png 750x1268 0.59 -0.01
  901 kaz-1801.png 750x1263 0.59 0.01
  902 kaz-1802.png 750x1266 0.59 -0.00
  903 kaz-1803.png 750x1289 0.58 -0.06
  904 kaz-1804.png 750x1263 0.59 0.01
  905 kaz-1805.png 750x1288 0.58 -0.06
  906 kaz-1806.png 750x1274 0.59 -0.02
  907 kaz-1807.png 750x1278 0.59 -0.03
  908 kaz-1808.png 750x1263 0.59 0.01
  909 kaz-1809.png 750x1259 0.60 0.02
  910 kaz-1810.png 750x1269 0.59 -0.01
  911 kaz-1811.png 750x1254 0.60 0.03
  912 kaz-1812.png 750x1286 0.58 -0.05
  913 kaz-1813.png 750x1288 0.58 -0.06
  914 kaz-1814.png 750x1271 0.59 -0.01
  915 kaz-1815.png 750x1265 0.59 0.00
  916 kaz-1816.png 750x1267 0.59 -0.00
  917 kaz-1817.png 750x1266 0.59 -0.00
  918 kaz-1818.png 750x1267 0.59 -0.00
  919 kaz-1819.png 750x1300 0.58 -0.08
  920 kaz-1820.png 750x1265 0.59 0.00
  921 kaz-1821.png 750x1277 0.59 -0.03
  922 kaz-1822.png 750x1259 0.60 0.02
  923 kaz-1823.png 750x1277 0.59 -0.03
  924 kaz-1824.png 750x1280 0.59 -0.04
  925 kaz-1825.png 750x1287 0.58 -0.05
  926 kaz-1826.png 750x1268 0.59 -0.01
  927 kaz-1827.png 750x1292 0.58 -0.07
  928 kaz-1828.png 750x1258 0.60 0.02
  929 kaz-1829.png 750x1281 0.59 -0.04
  930 kaz-1830.png 750x1256 0.60 0.02
  931 kaz-1831.png 750x1280 0.59 -0.04
  932 kaz-1832.png 750x1268 0.59 -0.01
  933 kaz-1833.png 750x1271 0.59 -0.01
  934 kaz-1834.png 750x1267 0.59 -0.00
  935 kaz-1835.png 750x1298 0.58 -0.08
  936 kaz-1836.png 750x1275 0.59 -0.02
  937 kaz-1837.png 750x1272 0.59 -0.02
  938 kaz-1838.png 750x1265 0.59 0.00
  939 kaz-1839.png 750x1271 0.59 -0.01
  940 kaz-1840.png 750x1271 0.59 -0.01
  941 kaz-1841.png 750x1275 0.59 -0.02
  942 kaz-1842.png 750x1265 0.59 0.00
  943 kaz-1843.png 750x1296 0.58 -0.08
  944 kaz-1844.png 750x1259 0.60 0.02
  945 kaz-1845.png 750x1273 0.59 -0.02
  946 kaz-1846.png 750x1283 0.58 -0.04
  947 kaz-1847.png 750x1284 0.58 -0.05
  948 kaz-1848.png 750x1269 0.59 -0.01
  949 kaz-1849.png 750x1282 0.59 -0.04
  950 kaz-1850.png 750x1276 0.59 -0.03
  951 kaz-1851.png 750x1306 0.57 -0.10
  952 kaz-1852.png 750x1269 0.59 -0.01
  953 kaz-1853.png 750x1284 0.58 -0.05
  954 kaz-1854.png 750x1266 0.59 -0.00
  955 kaz-1855.png 750x1280 0.59 -0.04
  956 kaz-1856.png 750x1261 0.59 0.01
  957 kaz-1857.png 750x1272 0.59 -0.02
  958 kaz-1858.png 750x1264 0.59 0.00
  959 kaz-1859.png 750x1264 0.59 0.00
  960 kaz-1860.png 750x1264 0.59 0.00
  961 kaz-1861.png 750x1261 0.59 0.01
  962 kaz-1862.png 750x1274 0.59 -0.02
  963 kaz-1863.png 750x1269 0.59 -0.01
  964 kaz-1864.png 750x1270 0.59 -0.01
  965 kaz-1865.png 750x1247 0.60 0.05
  966 kaz-1866.png 750x1278 0.59 -0.03
  967 kaz-1867.png 750x1305 0.57 -0.10
  968 kaz-1868.png 750x1257 0.60 0.02
  969 kaz-1869.png 750x1267 0.59 -0.00
  970 kaz-1870.png 750x1230 0.61 0.09
  971 kaz-1871.png 750x1275 0.59 -0.02
  972 kaz-1872.png 750x1278 0.59 -0.03
  973 kaz-1873.png 750x1273 0.59 -0.02
  974 kaz-1874.png 750x1245 0.60 0.05
  975 kaz-1875.png 750x1302 0.58 -0.09
  976 kaz-1876.png 750x1253 0.60 0.03
  977 kaz-1877.png 750x1240 0.60 0.07
  978 kaz-1878.png 750x1274 0.59 -0.02
  979 kaz-1879.png 750x1267 0.59 -0.00
  980 kaz-1880.png 750x1269 0.59 -0.01
  981 kaz-1881.png 750x1287 0.58 -0.05
  982 kaz-1882.png 750x1279 0.59 -0.03
  983 kaz-1883.png 750x1297 0.58 -0.08
  984 kaz-1884.png 750x1264 0.59 0.00
  985 kaz-1885.png 750x1291 0.58 -0.06
  986 kaz-1886.png 750x1279 0.59 -0.03
  987 kaz-1887.png 750x1290 0.58 -0.06
  988 kaz-1888.png 750x1276 0.59 -0.03
  989 kaz-1889.png 750x1281 0.59 -0.04
  990 kaz-1890.png 750x1288 0.58 -0.06
  991 kaz-1891.png 750x1328 0.56 -0.15
  992 kaz-1892.png 750x1270 0.59 -0.01
  993 kaz-1893.png 750x1288 0.58 -0.06
  994 kaz-1894.png 750x1281 0.59 -0.04
  995 kaz-1895.png 750x1302 0.58 -0.09
  996 kaz-1896.png 750x1281 0.59 -0.04
  997 kaz-1897.png 750x1265 0.59 0.00
  998 kaz-1898.png 750x1275 0.59 -0.02
  999 kaz-1899.png 750x1282 0.59 -0.04
 1000 kaz-1900.png 750x1280 0.59 -0.04
 1001 kaz-1901.png 750x1292 0.58 -0.07
 1002 kaz-1902.png 750x1242 0.60 0.06
 1003 kaz-1903.png 750x1266 0.59 -0.00
 1004 kaz-1904.png 750x1262 0.59 0.01
 1005 kaz-1905.png 750x1258 0.60 0.02
 1006 kaz-1906.png 750x1266 0.59 -0.00
 1007 kaz-1907.png 750x1294 0.58 -0.07
 1008 kaz-1908.png 750x1273 0.59 -0.02
 1009 kaz-1909.png 750x1277 0.59 -0.03
 1010 kaz-1910.png 750x1276 0.59 -0.03
 1011 kaz-1911.png 750x1273 0.59 -0.02
 1012 kaz-1912.png 750x1274 0.59 -0.02
 1013 kaz-1913.png 750x1276 0.59 -0.03
 1014 kaz-1914.png 750x1261 0.59 0.01
 1015 kaz-1915.png 750x1259 0.60 0.02
 1016 kaz-1916.png 750x1283 0.58 -0.04
 1017 kaz-1917.png 750x1257 0.60 0.02
 1018 kaz-1918.png 750x1266 0.59 -0.00
 1019 kaz-1919.png 750x1259 0.60 0.02
 1020 kaz-1920.png 750x1264 0.59 0.00
 1021 kaz-1921.png 750x1270 0.59 -0.01
 1022 kaz-1922.png 750x1280 0.59 -0.04
 1023 kaz-1923.png 750x1291 0.58 -0.06
 1024 kaz-1924.png 750x1263 0.59 0.01
 1025 kaz-1925.png 750x1282 0.59 -0.04
 1026 kaz-1926.png 750x1270 0.59 -0.01
 1027 kaz-1927.png 750x1267 0.59 -0.00
 1028 kaz-1928.png 750x1292 0.58 -0.07
 1029 kaz-1929.png 750x1265 0.59 0.00
 1030 kaz-1930.png 750x1301 0.58 -0.09
 1031 kaz-1931.png 750x1307 0.57 -0.10
 1032 kaz-1932.png 750x1298 0.58 -0.08
 1033 kaz-1933.png 750x1286 0.58 -0.05
 1034 kaz-1934.png 750x1270 0.59 -0.01
 1035 kaz-1935.png 750x1300 0.58 -0.08
 1036 kaz-1936.png 750x1290 0.58 -0.06
 1037 kaz-1937.png 750x1295 0.58 -0.07
 1038 kaz-1938.png 750x1280 0.59 -0.04
 1039 kaz-1939.png 750x1328 0.56 -0.15
 1040 kaz-1940.png 750x1300 0.58 -0.08
 1041 kaz-1941.png 750x1292 0.58 -0.07
 1042 kaz-1942.png 750x1272 0.59 -0.02
 1043 kaz-1943.png 750x1299 0.58 -0.08
 1044 kaz-1944.png 750x1275 0.59 -0.02
 1045 kaz-1945.png 750x1291 0.58 -0.06
 1046 kaz-1946.png 750x1281 0.59 -0.04
 1047 kaz-1947.png 750x1323 0.57 -0.14
 1048 kaz-1948.png 750x1284 0.58 -0.05
 1049 kaz-1949.png 750x1295 0.58 -0.07
 1050 kaz-1950.png 750x1302 0.58 -0.09
 1051 kaz-1951.png 750x1280 0.59 -0.04
 1052 kaz-1952.png 750x1288 0.58 -0.06
 1053 kaz-1953.png 750x1278 0.59 -0.03
 1054 kaz-1954.png 750x1283 0.58 -0.04
 1055 kaz-1955.png 750x1328 0.56 -0.15
 1056 kaz-1956.png 750x1282 0.59 -0.04
 1057 kaz-1957.png 750x1286 0.58 -0.05
 1058 kaz-1958.png 750x1274 0.59 -0.02
 1059 kaz-1959.png 750x1285 0.58 -0.05
 1060 kaz-1960.png 750x1280 0.59 -0.04
 1061 kaz-1961.png 750x1293 0.58 -0.07
 1062 kaz-1962.png 750x1283 0.58 -0.04
 1063 kaz-1963.png 750x1308 0.57 -0.10
 1064 kaz-1964.png 750x1272 0.59 -0.02
 1065 kaz-1965.png 750x1296 0.58 -0.08
 1066 kaz-1966.png 750x1250 0.60 0.04
