mean 0.729978779675492, prms 0.163998800452902, median 0.721256, min 0.291339, max 3.35561, adev 0.036011731036339, rms 0.163928760389723
=== Full report: ===
 1068 ens-0896.png 1287x1779 0.72 -0.04
 1069 ens-0897.png 1296x1884 0.69 -0.26
 1070 ens-0898.png 1266x1752 0.72 -0.04
 1071 ens-0899.png 1300x1860 0.70 -0.19
 1072 ens-0900.png 1252x1743 0.72 -0.07
 1073 ens-0901.png 1274x1758 0.72 -0.03
 1074 ens-0902.png 1279x1871 0.68 -0.28
 1075 ens-0903.png 1279x1768 0.72 -0.04
 1076 ens-0904.png 1290x1770 0.73 -0.01
 1077 ens-0905.png 1292x1783 0.72 -0.03
 1078 ens-0906.png 1278x1836 0.70 -0.21
 1079 ens-0907.png 1287x1775 0.73 -0.03
 1080 ens-0908.png 1268x1747 0.73 -0.03
 1081 ens-0909.png 1296x1792 0.72 -0.04
 1082 ens-0910.png 1287x1768 0.73 -0.01
 1083 ens-0911.png 1279x1780 0.72 -0.07
 1084 ens-0912.png 1267x1766 0.72 -0.08
 1085 ens-0913.png 1287x1791 0.72 -0.07
 1086 ens-0914.png 1282x1780 0.72 -0.06
 1087 ens-0915.png 1313x1991 0.66 -0.43
 1088 ens-0916.png 1268x1750 0.72 -0.03
 1089 ens-0917.png 1304x1792 0.73 -0.01
 1090 ens-0918.png 1271x1756 0.72 -0.04
 1091 ens-0919.png 1316x1899 0.69 -0.23
 1092 ens-0920.png 1272x1752 0.73 -0.02
 1093 ens-0921.png 1288x1785 0.72 -0.05
 1094 ens-0922.png 1284x1800 0.71 -0.10
 1095 ens-0923.png 1302x1875 0.69 -0.22
 1096 ens-0924.png 1286x1791 0.72 -0.07
 1097 ens-0925.png 1290x1886 0.68 -0.28
 1098 ens-0926.png 1292x1882 0.69 -0.27
 1099 ens-0927.png 1304x1907 0.68 -0.28
 1100 ens-0928.png 1275x1777 0.72 -0.08
 1101 ens-0929.png 1295x1799 0.72 -0.06
 1102 ens-0930.png 1267x1776 0.71 -0.10
 1103 ens-0931.png 1280x1788 0.72 -0.09
 1104 ens-0932.png 1278x1788 0.71 -0.09
 1105 ens-0933.png 1287x1883 0.68 -0.28
 1106 ens-0934.png 1294x1880 0.69 -0.25
 1107 ens-0935.png 1288x1798 0.72 -0.08
 1108 ens-0936.png 1258x1740 0.72 -0.04
 1109 ens-0937.png 1296x1905 0.68 -0.30
 1110 ens-0938.png 1279x1778 0.72 -0.06
 1111 ens-0939.png 1282x1889 0.68 -0.31
 1112 ens-0940.png 1288x1784 0.72 -0.05
 1113 ens-0941.png 1282x1779 0.72 -0.06
 1114 ens-0942.png 1275x1768 0.72 -0.05
 1115 ens-0943.png 1295x1784 0.73 -0.02
 1116 ens-0944.png 1277x1772 0.72 -0.06
 1117 ens-0945.png 1282x1772 0.72 -0.04
 1118 ens-0946.png 1275x1768 0.72 -0.05
 1119 ens-0947.png 1276x1759 0.73 -0.03
 1120 ens-0948.png 1284x1772 0.72 -0.03
 1121 ens-0949.png 1306x1868 0.70 -0.19
 1122 ens-0950.png 1287x1792 0.72 -0.07
 1123 ens-0951.png 1270x1751 0.73 -0.03
 1124 ens-0952.png 1272x1876 0.68 -0.32
 1125 ens-0953.png 1276x1771 0.72 -0.06
 1126 ens-0954.png 1291x1796 0.72 -0.07
 1127 ens-0955.png 1286x1879 0.68 -0.28
 1128 ens-0956.png 1282x1784 0.72 -0.07
 1129 ens-0957.png 1296x1876 0.69 -0.24
 1130 ens-0958.png 1284x1873 0.69 -0.27
 1131 ens-0959.png 1300x1892 0.69 -0.26
 1132 ens-0960.png 1292x1806 0.72 -0.09
 1133 ens-0961.png 1306x1860 0.70 -0.17
 1134 ens-0962.png 1296x1783 0.73 -0.02
 1135 ens-0963.png 1276x1766 0.72 -0.05
 1136 ens-0964.png 1270x1768 0.72 -0.07
 1137 ens-0965.png 1276x1767 0.72 -0.05
 1138 ens-0966.png 1264x1744 0.72 -0.03
 1139 ens-0967.png 1288x1579 0.82 0.52
 1140 ens-0968.png 1271x1924 0.66 -0.42
 1141 ens-0969.png 1279x1766 0.72 -0.04
 1142 ens-0970.png 1268x1764 0.72 -0.07
 1143 ens-0971.png 1290x1848 0.70 -0.19
 1144 ens-0972.png 1292x1786 0.72 -0.04
 1145 ens-0973.png 1296x1862 0.70 -0.21
 1146 ens-0974.png 1285x1780 0.72 -0.05
 1147 ens-0975.png 1288x1776 0.73 -0.03
 1148 ens-0976.png 1277x1774 0.72 -0.06
 1149 ens-0977.png 1284x1764 0.73 -0.01
 1150 ens-0978.png 1263x1764 0.72 -0.09
 1151 ens-0979.png 1272x1765 0.72 -0.06
 1152 ens-0980.png 1272x1783 0.71 -0.10
 1153 ens-0981.png 1272x1860 0.68 -0.28
 1154 ens-0982.png 1294x1799 0.72 -0.07
 1155 ens-0983.png 1276x1850 0.69 -0.25
 1156 ens-0984.png 1279x1767 0.72 -0.04
 1157 ens-0985.png 1291x1776 0.73 -0.02
 1158 ens-0986.png 1271x1770 0.72 -0.07
 1159 ens-0987.png 1282x1859 0.69 -0.25
 1160 ens-0988.png 1268x1748 0.73 -0.03
 1161 ens-0989.png 1290x1878 0.69 -0.26
 1162 ens-0990.png 1256x1736 0.72 -0.04
 1163 ens-0991.png 1300x1861 0.70 -0.19
 1164 ens-0992.png 1283x1779 0.72 -0.05
 1165 ens-0993.png 1286x1784 0.72 -0.06
 1166 ens-0994.png 1270x1748 0.73 -0.02
 1167 ens-0995.png 1281x1858 0.69 -0.25
 1168 ens-0996.png 1244x1771 0.70 -0.17
 1169 ens-0997.png 1280x1748 0.73 0.01
 1170 ens-0998.png 1267x1765 0.72 -0.07
 1171 ens-0999.png 1282x1872 0.68 -0.28
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.291 ( -2.67) 1
01. 0.368 ( -2.21) 0
02. 0.445 ( -1.74) 1
03. 0.521 ( -1.27) 0
04. 0.598 ( -0.81) 37
05. 0.674 ( -0.34) 1105
06. 0.751 (+00.13) 2
07. 0.828 (+00.60) 0
08. 0.904 (+01.06) 4
09. 0.981 (+01.53) 10
10. 1.057 (+02.00) 0
11. 1.134 (+02.46) 0
12. 1.211 (+02.93) 0
13. 1.287 (+03.40) 1
14. 1.364 (+03.86) 1
15. 1.440 (+04.33) 0
16. 1.517 (+04.80) 1
17. 1.594 (+05.27) 0
18. 1.670 (+05.73) 1
19. 1.747 (+06.20) 0
20. 1.823 (+06.67) 0
21. 1.900 (+07.13) 0
22. 1.977 (+07.60) 1
23. 2.053 (+08.07) 1
24. 2.130 (+08.54) 0
25. 2.207 (+09.00) 0
26. 2.283 (+09.47) 1
27. 2.360 (+09.94) 0
28. 2.436 (+10.40) 0
29. 2.513 (+10.87) 1
30. 2.590 (+11.34) 0
31. 2.666 (+11.81) 0
32. 2.743 (+12.27) 0
33. 2.819 (+12.74) 0
34. 2.896 (+13.21) 0
35. 2.973 (+13.67) 1
36. 3.049 (+14.14) 0
37. 3.126 (+14.61) 1
38. 3.202 (+15.08) 0
39. 3.279 (+15.54) 0
40. 3.356 (+16.01) 1
=== Wide ones out (stddev > 3): ===
ens-1012.png ens-1081.png ens-1145.png ens-0116.png ens-0198.png ens-0213.png ens-0322.png ens-0409.png ens-0499.png ens-0525.png ens-0742.png 
=== Thin ones out (stddev < -1): ===
ens-1171.png ens-0161.png 
